UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
17881,St Joseph Light & Power Co,MO,1996,7,4860,69503,2560,41986,1601,33641,68,641,9089,145771
17881,St Joseph Light & Power Co,MO,1996,8,4197,57827,2895,43621,2107,41794,90,835,9289,144077
17881,St Joseph Light & Power Co,MO,1996,9,2793,43510,1996,34535,1563,36822,76,725,6428,115592
17881,St Joseph Light & Power Co,MO,1996,10,1915,31289,1806,35851,1526,42804,88,833,5335,110777
17881,St Joseph Light & Power Co,MO,1996,11,2542,47274,1766,34889,1425,39399,79,749,5812,122311
17881,St Joseph Light & Power Co,MO,1996,12,3123,63659,1945,40509,1322,36400,87,887,6477,141455
18429,Tacoma City of,WA,1996,1,8507,198492,1575,35884,6677,228508,1504,50404,18263,513288
18429,Tacoma City of,WA,1996,2,10192,238963,1297,29520,6550,226472,1696,59064,19735,554019
18429,Tacoma City of,WA,1996,3,8510,198575,1548,35162,6624,224009,1547,51549,18229,509295
18429,Tacoma City of,WA,1996,4,8120,186350,1126,25050,6598,231584,1407,47673,17251,490657
18429,Tacoma City of,WA,1996,5,6183,140161,1268,27918,6450,230831,1370,46410,15271,445320
18429,Tacoma City of,WA,1996,6,6266,138625,1019,22148,6299,226465,1338,44708,14922,431946
18429,Tacoma City of,WA,1996,7,4503,96845,1075,23251,5726,190800,1151,37956,12455,348852
18429,Tacoma City of,WA,1996,8,4715,100242,1039,22657,6437,228852,1234,40580,13425,392331
18429,Tacoma City of,WA,1996,9,4421,92971,1258,27420,7038,249410,1122,37770,13839,407571
18429,Tacoma City of,WA,1996,10,5003,106901,871,18458,6364,214234,1301,43023,13539,382616
18429,Tacoma City of,WA,1996,11,5272,116877,1167,25736,6720,236389,1374,46233,14533,425235
18429,Tacoma City of,WA,1996,12,9241,213737,1260,28219,7473,274051,1586,53959,19560,569966
18454,Tampa Electric Co,FL,1996,1,51639,641338,25193,376958,8591,194566,6844,92099,92267,1304961
18454,Tampa Electric Co,FL,1996,2,42866,522969,24059,352671,8227,184833,6889,91142,82041,1151615
18454,Tampa Electric Co,FL,1996,3,39886,482651,24122,353071,8657,198024,6869,90284,79534,1124030
18454,Tampa Electric Co,FL,1996,4,36167,432258,24569,364305,8924,204543,6805,90139,76465,1091245
18454,Tampa Electric Co,FL,1996,5,40696,493838,26399,393748,8908,202251,7374,97785,83377,1187622
18454,Tampa Electric Co,FL,1996,6,48692,601729,28702,437546,8860,203134,7957,108472,94211,1350881
18454,Tampa Electric Co,FL,1996,7,52391,651651,29223,445462,8508,188759,7733,105644,97855,1391516
18454,Tampa Electric Co,FL,1996,8,54346,677897,29677,452550,8310,184907,7941,107529,100274,1422883
18454,Tampa Electric Co,FL,1996,9,54778,683585,30533,471053,8149,178646,8597,118224,102057,1451508
18454,Tampa Electric Co,FL,1996,10,43480,527527,27698,412179,8544,186724,8183,108136,87905,1234566
18454,Tampa Electric Co,FL,1996,11,37145,442424,26061,383767,8792,194208,7640,98797,79638,1119196
18454,Tampa Electric Co,FL,1996,12,37655,448635,25099,371687,8442,184318,7158,94262,78354,1098902
18642,TVA,KY,1996,1,0,0,0,0,13301,582329,185,4203,13486,586532
18642,TVA,MS,1996,1,0,0,0,0,6926,277885,0,0,6926,277885
18642,TVA,TN,1996,1,0,0,0,0,20230,727091,1657,41038,21887,768129
18642,TVA,KY,1996,2,0,0,0,0,13864,603596,170,3701,14034,607297
18642,TVA,MS,1996,2,0,0,0,0,6753,256724,0,0,6753,256724
18642,TVA,TN,1996,2,0,0,0,0,17350,572432,1547,31579,18897,604011
18642,TVA,KY,1996,3,0,0,0,0,15322,691957,80,1786,15402,693743
18642,TVA,MS,1996,3,0,0,0,0,7224,271567,0,0,7224,271567
18642,TVA,TN,1996,3,0,0,0,0,19234,637203,0,0,19234,637203
18642,TVA,KY,1996,4,0,0,0,0,14744,696592,143,3190,14887,699782
18642,TVA,MS,1996,4,0,0,0,0,6612,264214,0,0,6612,264214
18642,TVA,TN,1996,4,0,0,0,0,19830,738285,44,1009,19874,739294
18642,TVA,KY,1996,5,0,0,0,0,13225,559525,149,3381,13374,562906
18642,TVA,MS,1996,5,0,0,0,0,6917,265645,0,0,6917,265645
18642,TVA,TN,1996,5,0,0,0,0,20936,753229,31,572,20967,753801
18642,TVA,KY,1996,6,0,0,0,0,13600,572701,127,2845,13727,575546
18642,TVA,MS,1996,6,0,0,0,0,6296,249078,0,0,6296,249078
18642,TVA,TN,1996,6,0,0,0,0,19399,683717,25,550,19424,684267
18642,TVA,KY,1996,7,0,0,0,0,16546,665706,139,3146,16685,668852
18642,TVA,MS,1996,7,0,0,0,0,6518,248825,0,0,6518,248825
18642,TVA,TN,1996,7,0,0,0,0,21206,750097,30,635,21236,750732
18642,TVA,KY,1996,8,0,0,0,0,18755,828755,158,3583,18913,832338
18642,TVA,MS,1996,8,0,0,0,0,6614,262507,0,0,6614,262507
18642,TVA,TN,1996,8,0,0,0,0,20245,726137,28,585,20273,726722
18642,TVA,KY,1996,9,0,0,0,0,14898,697427,131,2921,15029,700348
18642,TVA,MS,1996,9,0,0,0,0,6011,246868,0,0,6011,246868
18642,TVA,TN,1996,9,0,0,0,0,19108,692103,29,592,19137,692695
18642,TVA,KY,1996,10,0,0,0,0,18485,891159,145,3281,18630,894440
18642,TVA,MS,1996,10,0,0,0,0,6611,260983,0,0,6611,260983
18642,TVA,TN,1996,10,0,0,0,0,19633,701009,33,630,19666,701639
18642,TVA,KY,1996,11,0,0,0,0,17728,834684,139,3121,17867,837805
18642,TVA,MS,1996,11,0,0,0,0,7227,270085,0,0,7227,270085
18642,TVA,TN,1996,11,0,0,0,0,19242,667235,82,944,19324,668179
18642,TVA,KY,1996,12,0,0,0,0,17478,824679,124,2792,17602,827471
18642,TVA,MS,1996,12,0,0,0,0,7015,279570,0,0,7015,279570
18642,TVA,TN,1996,12,0,0,0,0,18485,640785,15,1013,18500,641798
19156,Tri-County Electric Assn Inc,WY,1996,1,633,12077,1540,31461,2793,62126,4,69,4970,105733
19156,Tri-County Electric Assn Inc,WY,1996,2,707,13821,1638,34074,2800,62527,4,69,5149,110491
19156,Tri-County Electric Assn Inc,WY,1996,3,663,12529,1593,32694,2361,57060,4,69,4621,102352
19156,Tri-County Electric Assn Inc,WY,1996,4,594,11139,1536,31267,2711,60036,4,69,4845,102511
19156,Tri-County Electric Assn Inc,WY,1996,5,504,9006,1528,30893,2530,54522,4,69,4566,94490
19156,Tri-County Electric Assn Inc,WY,1996,6,457,7939,1575,32808,2161,54289,4,69,4197,95105
19156,Tri-County Electric Assn Inc,WY,1996,7,417,6963,1500,30388,2956,75236,4,69,4877,43178
19156,Tri-County Electric Assn Inc,WY,1996,8,405,6707,1546,31226,2420,52429,4,69,4375,90431
19156,Tri-County Electric Assn Inc,WY,1996,9,410,6780,1567,31290,2487,53927,4,69,4468,92066
19156,Tri-County Electric Assn Inc,WY,1996,10,766,10174,1540,30873,2325,57743,4,69,4635,98859
19156,Tri-County Electric Assn Inc,WY,1996,11,473,8254,1587,32148,2759,60634,4,61,4823,101097
19156,Tri-County Electric Assn Inc,WY,1996,12,602,11286,1604,32635,1848,48656,4,67,4058,92644
19273,City of Tupelo Water & Light D,MS,1996,1,752,13833,348,5565,1654,32973,77,923,2831,53294
19273,City of Tupelo Water & Light D,MS,1996,2,754,13869,364,5822,1664,32589,76,927,2858,53207
19273,City of Tupelo Water & Light D,MS,1996,3,540,9796,300,4729,1604,31469,77,930,2521,46924
19273,City of Tupelo Water & Light D,MS,1996,4,527,9558,300,4742,1525,32247,78,944,2430,47491
19273,City of Tupelo Water & Light D,MS,1996,5,556,10104,333,5307,1784,35754,79,959,2752,52124
19273,City of Tupelo Water & Light D,MS,1996,6,818,15087,421,6823,1873,37762,78,964,3190,60636
19273,City of Tupelo Water & Light D,MS,1996,7,1024,19027,483,7900,1963,39914,85,974,3555,67815
19273,City of Tupelo Water & Light D,MS,1996,8,994,18413,521,8555,2018,41739,85,958,3618,69665
19273,City of Tupelo Water & Light D,MS,1996,9,883,16320,459,7462,1860,36950,84,954,3286,61686
19273,City of Tupelo Water & Light D,MS,1996,10,568,10340,363,5806,1752,34748,85,962,2768,51856
19273,City of Tupelo Water & Light D,MS,1996,11,485,8760,305,4813,1672,32587,85,964,2547,47124
19273,City of Tupelo Water & Light D,MS,1996,12,534,9690,295,4639,1558,30610,86,971,2473,45910
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,1,400,6269,88,1509,0,0,12,196,500,7974
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,2,437,7095,94,1631,0,0,24,262,555,8988
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,3,373,5731,83,1407,0,0,15,201,471,7339
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,4,354,5263,83,1391,0,0,12,176,449,6830
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,5,295,3981,74,1195,0,0,43,145,412,5321
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,6,290,3777,77,1293,0,0,40,115,407,5185
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,7,298,3955,75,1219,0,0,51,653,424,5827
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,8,308,3954,79,1295,0,0,30,1034,417,6283
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,9,287,3754,74,1242,0,0,24,771,385,5767
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,10,299,4037,69,1112,0,0,10,120,378,5269
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,11,426,6790,81,1412,0,0,13,146,520,8348
19293,"Turner-Hutchinsin El Coop, Inc",SD,1996,12,466,9338,97,2303,0,0,9,241,572,11882
19436,Union Electric Co,MO,1996,1,63697,1118365,49363,1005747,20865,511518,984,11361,134909,2646991
19436,Union Electric Co,MO,1996,2,53485,926291,43435,873835,19761,484555,931,10107,117612,2294788
19436,Union Electric Co,MO,1996,3,54192,878022,47076,928220,21114,508733,997,10327,123379,2325302
19436,Union Electric Co,MO,1996,4,41923,683561,41952,816997,19388,481358,909,8764,104172,1990680
19436,Union Electric Co,MO,1996,5,54561,708253,64795,977519,29039,545329,993,9352,149388,2240453
19436,Union Electric Co,MO,1996,6,96926,1047629,79059,998721,36519,551911,936,8456,213440,2606717
19436,Union Electric Co,MO,1996,7,103059,1137746,84756,1085020,36486,559142,914,8350,225215,2790258
19436,Union Electric Co,MO,1996,8,108918,1187594,88471,1117274,36087,547056,986,9388,234462,2861312
19436,Union Electric Co,MO,1996,9,65733,773728,59555,905408,27833,523772,924,9540,154045,2212448
19436,Union Electric Co,MO,1996,10,42350,644159,46039,881583,20870,511463,1008,10827,110267,2048032
19436,Union Electric Co,MO,1996,11,52541,833429,44474,890320,21615,535666,1019,11791,119649,2271206
19436,Union Electric Co,MO,1996,12,58277,1006790,46471,946227,19576,493292,1002,12045,125326,2458354
19446,Union Light Heat & Power Co,KY,1996,1,9890,166070,4795,79752,3228,68571,1703,32257,19616,346650
19446,Union Light Heat & Power Co,KY,1996,2,6681,113995,4185,70416,3238,74579,1510,28938,15614,287928
19446,Union Light Heat & Power Co,KY,1996,3,6322,100715,4554,73623,3564,79569,1669,31062,16109,284969
19446,Union Light Heat & Power Co,KY,1996,4,4390,73077,3800,66105,3346,84799,1379,27003,12915,250984
19446,Union Light Heat & Power Co,KY,1996,5,5562,86547,4034,69820,3455,80929,1487,28868,14538,266164
19446,Union Light Heat & Power Co,KY,1996,6,6873,104794,4253,74985,3608,79534,1560,28734,16294,288047
19446,Union Light Heat & Power Co,KY,1996,7,6592,109919,4906,89869,3496,78328,1639,33119,16633,311235
19446,Union Light Heat & Power Co,KY,1996,8,7821,120058,5103,88431,3710,74762,2008,44938,18642,328189
19446,Union Light Heat & Power Co,KY,1996,9,6283,92156,4540,76071,3686,79903,1517,16285,16026,264415
19446,Union Light Heat & Power Co,KY,1996,10,4562,73863,4173,71705,3275,79306,1447,31839,13457,256713
19446,Union Light Heat & Power Co,KY,1996,11,7011,112935,3480,59476,3446,80540,1186,22997,15123,275948
19446,Union Light Heat & Power Co,KY,1996,12,4615,101727,3657,73413,3058,91790,1478,34314,12808,301244
19497,United Illuminating Co,CT,1996,1,26237,201348,20957,194740,7287,78758,986,4073,55467,478919
19497,United Illuminating Co,CT,1996,2,21944,164503,19754,180697,8307,93338,973,3945,50978,442483
19497,United Illuminating Co,CT,1996,3,21723,158170,20570,183572,8835,98856,985,4023,52113,444621
19497,United Illuminating Co,CT,1996,4,19474,141106,19299,172443,7878,86784,988,4009,47639,404342
19497,United Illuminating Co,CT,1996,5,18524,130311,20833,182327,8923,97165,977,3940,49257,413743
19497,United Illuminating Co,CT,1996,6,21611,146647,24719,196436,10742,99574,996,3976,58068,446633
19497,United Illuminating Co,CT,1996,7,25197,169522,26645,207782,10067,99710,993,3970,62902,480984
19497,United Illuminating Co,CT,1996,8,25710,172640,27748,214563,11413,106880,993,3985,65864,498068
19497,United Illuminating Co,CT,1996,9,21948,148298,23143,187297,9608,97861,986,3976,55685,437432
19497,United Illuminating Co,CT,1996,10,18582,131431,20476,182633,9770,100317,1001,4114,49829,418495
19497,United Illuminating Co,CT,1996,11,20403,149306,19771,178854,7858,91854,1002,4167,49034,424181
19497,United Illuminating Co,CT,1996,12,24209,178708,19695,177155,8135,90012,1000,4114,53039,449989
19545,Black Hills Corp,SD,1996,1,3218,41754,3270,43915,1599,32532,142,1906,8229,120107
19545,Black Hills Corp,SD,1996,2,3160,40962,3237,42888,1664,34407,142,1855,8203,120112
19545,Black Hills Corp,SD,1996,3,2914,37127,3133,41457,1683,35342,140,1727,7870,115653
19545,Black Hills Corp,SD,1996,4,2623,32465,3076,40133,1645,34148,143,1749,7487,108495
19545,Black Hills Corp,SD,1996,5,2379,28367,3014,38689,1743,36516,148,1681,7284,105253
19545,Black Hills Corp,SD,1996,6,2182,25102,3128,39951,1805,38597,156,1824,7271,105474
19545,Black Hills Corp,SD,1996,7,2526,29374,3704,49608,1902,41035,204,2795,8336,122812
19545,Black Hills Corp,SD,1996,8,2489,28747,3758,50435,1906,41249,205,2842,8358,123273
19545,Black Hills Corp,SD,1996,9,2259,25595,3526,46302,1924,41209,174,2250,7883,115356
19545,Black Hills Corp,SD,1996,10,2170,25039,3075,39403,1860,39842,156,2004,7261,106288
19545,Black Hills Corp,SD,1996,11,2615,32480,3181,41850,1778,38276,138,1717,7712,114323
19545,Black Hills Corp,SD,1996,12,3258,42384,3339,44341,1687,35870,140,1890,8424,124485
19547,Hawaiian Electric Co Inc,HI,1996,1,19881,158152,17474,157232,22078,251065,436,3881,59869,570330
19547,Hawaiian Electric Co Inc,HI,1996,2,17749,141254,16873,147077,21030,237730,431,3808,56083,529869
19547,Hawaiian Electric Co Inc,HI,1996,3,19554,152568,18620,161111,22073,236389,419,3593,60666,553661
19547,Hawaiian Electric Co Inc,HI,1996,4,18754,148324,18201,162743,22240,250054,463,4133,59658,565254
19547,Hawaiian Electric Co Inc,HI,1996,5,19349,150806,20334,174792,24307,272593,435,3781,64425,601972
19547,Hawaiian Electric Co Inc,HI,1996,6,19951,155447,19782,175974,24433,273621,414,3536,64580,608578
19547,Hawaiian Electric Co Inc,HI,1996,7,21264,160480,20224,177637,25199,278509,450,3824,67137,620450
19547,Hawaiian Electric Co Inc,HI,1996,8,21195,164347,21133,184803,26129,285059,468,3964,68925,638173
19547,Hawaiian Electric Co Inc,HI,1996,9,20631,160036,20057,178590,25055,283950,433,3707,66176,626283
19547,Hawaiian Electric Co Inc,HI,1996,10,21628,163062,21712,185667,27338,276533,472,4003,71150,629265
19547,Hawaiian Electric Co Inc,HI,1996,11,20085,151396,19229,165448,23865,258201,449,3783,63628,578828
19547,Hawaiian Electric Co Inc,HI,1996,12,21159,157552,19354,160024,23932,246501,522,4408,64967,568485
19558,Homer Electric Assn Inc,AK,1996,1,1718,16415,1285,13848,520,9946,18,170,3541,40379
19558,Homer Electric Assn Inc,AK,1996,2,1328,13648,1013,11819,381,10006,12,109,2734,35582
19558,Homer Electric Assn Inc,AK,1996,3,1377,12903,1185,12760,479,9735,13,113,3054,35511
19558,Homer Electric Assn Inc,AK,1996,4,1128,10430,1030,11348,387,10821,12,96,2557,32695
19558,Homer Electric Assn Inc,AK,1996,5,1287,10621,1238,12012,580,9223,12,94,3117,31950
19558,Homer Electric Assn Inc,AK,1996,6,1217,10015,1228,12016,571,10346,11,83,3027,32460
19558,Homer Electric Assn Inc,AK,1996,7,1263,10773,1189,12439,674,13357,11,80,3137,36649
19558,Homer Electric Assn Inc,AK,1996,8,1154,10513,1111,12027,579,12245,10,75,2854,34860
19558,Homer Electric Assn Inc,AK,1996,9,1124,9410,1093,10925,545,10228,11,83,2773,30646
19558,Homer Electric Assn Inc,AK,1996,10,1567,12754,1428,13607,648,10299,15,118,3658,36778
19558,Homer Electric Assn Inc,AK,1996,11,1503,13278,1288,13205,484,10963,15,126,3290,37572
19558,Homer Electric Assn Inc,AK,1996,12,1696,15737,1379,14654,490,11341,16,132,3581,41864
19574,Upper Cumberland E M C,TN,1996,1,3718,61429,354,4780,1045,19117,61,360,5178,85686
19574,Upper Cumberland E M C,TN,1996,2,3651,60437,357,4832,1177,22928,81,834,5266,89031
19574,Upper Cumberland E M C,TN,1996,3,2842,46167,302,3975,1107,20824,80,795,4331,71761
19574,Upper Cumberland E M C,TN,1996,4,2535,40808,291,3799,1086,20514,79,787,3991,65908
19574,Upper Cumberland E M C,TN,1996,5,2082,32904,319,4232,1131,21900,79,759,3611,59795
19574,Upper Cumberland E M C,TN,1996,6,2082,32904,319,4232,1131,21900,79,759,3611,59795
19574,Upper Cumberland E M C,TN,1996,7,2572,41408,369,5005,1110,20747,79,745,4130,67905
19574,Upper Cumberland E M C,TN,1996,8,2519,40469,369,5000,1226,24002,79,765,4193,70236
19574,Upper Cumberland E M C,TN,1996,9,2265,36050,339,4519,1197,23242,81,787,3882,64598
19574,Upper Cumberland E M C,TN,1996,10,1763,27289,275,3524,1103,21196,82,809,3223,52818
19574,Upper Cumberland E M C,TN,1996,11,2194,34802,282,3628,1129,21701,85,848,3690,60979
19574,Upper Cumberland E M C,TN,1996,12,2828,45827,304,3985,1070,20086,86,835,4288,70733
19603,U S Bureau of Indian Affairs,MT,1996,1,1043,20340,495,8720,79,1781,17,137,1634,30978
19603,U S Bureau of Indian Affairs,MT,1996,2,1042,20277,482,8350,72,1584,17,134,1613,30345
19603,U S Bureau of Indian Affairs,MT,1996,3,957,18535,684,7887,76,1700,41,133,1758,28255
19603,U S Bureau of Indian Affairs,MT,1996,4,802,15331,416,7097,73,1633,17,132,1308,24193
19603,U S Bureau of Indian Affairs,MT,1996,5,705,13335,374,6313,78,1768,17,132,1174,21548
19603,U S Bureau of Indian Affairs,MT,1996,6,590,11073,355,6201,80,1708,17,132,1042,19114
19603,U S Bureau of Indian Affairs,MT,1996,7,504,9203,325,5436,77,1635,17,132,923,16406
19603,U S Bureau of Indian Affairs,MT,1996,8,503,9172,345,5860,71,1478,17,133,936,16643
19603,U S Bureau of Indian Affairs,MT,1996,9,515,9533,341,5838,78,1696,17,133,951,17200
19603,U S Bureau of Indian Affairs,MT,1996,10,552,10163,335,5464,78,1680,17,134,982,17441
19603,U S Bureau of Indian Affairs,MT,1996,11,806,15364,449,8102,97,2221,17,135,1369,25822
19603,U S Bureau of Indian Affairs,MT,1996,12,908,17495,397,6440,78,1645,17,137,1400,25717
19785,Verdigris Valley Electric Coop,OK,1996,1,1743,26909,193,2175,186,2659,1,9,2123,31752
19785,Verdigris Valley Electric Coop,OK,1996,2,1700,28490,181,2034,170,2347,1,9,2052,32880
19785,Verdigris Valley Electric Coop,OK,1996,3,1498,22933,172,1906,170,2347,1,8,1841,27194
19785,Verdigris Valley Electric Coop,OK,1996,4,1610,21173,189,2054,170,2365,1,9,1970,25601
19785,Verdigris Valley Electric Coop,OK,1996,5,1498,19140,181,1905,184,2636,1,9,1864,23690
19785,Verdigris Valley Electric Coop,OK,1996,6,1820,23433,197,2104,181,2454,1,9,2199,28000
19785,Verdigris Valley Electric Coop,OK,1996,7,2529,33100,215,2292,196,2695,1,9,2941,38096
19785,Verdigris Valley Electric Coop,OK,1996,8,2663,34426,222,2360,212,3018,1,9,3098,39813
19785,Verdigris Valley Electric Coop,OK,1996,9,2320,30099,219,2356,194,2587,1,8,2734,35050
19785,Verdigris Valley Electric Coop,OK,1996,10,1436,20151,192,2150,188,2747,1,8,1817,25056
19785,Verdigris Valley Electric Coop,OK,1996,11,1386,19893,187,2113,165,2342,1,9,1739,24357
19785,Verdigris Valley Electric Coop,OK,1996,12,1587,23680,191,2135,170,2215,1,8,1949,28038
19790,Verendrye Electric Coop Inc,ND,1996,1,718,11162,387,6700,116,2690,219,9008,1440,29560
19790,Verendrye Electric Coop Inc,ND,1996,2,704,10862,369,6194,101,2110,230,9381,1404,28547
