UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
20856,Wisconsin Power & Light Co,WI,1997,3,16491,240695,8356,144162,11576,324883,429,7140,36852,716880
20856,Wisconsin Power & Light Co,WI,1997,4,15814,229545,8273,142341,11732,328408,369,4593,36188,704887
20856,Wisconsin Power & Light Co,WI,1997,5,14334,206450,8461,143330,12680,336149,360,4262,35835,690191
20856,Wisconsin Power & Light Co,WI,1997,6,19384,206964,7948,134505,12072,326975,354,4124,39758,672568
20856,Wisconsin Power & Light Co,WI,1997,7,15954,236707,9197,160939,12918,353267,369,4351,38438,755264
20856,Wisconsin Power & Light Co,WI,1997,8,17195,262460,9289,165147,12387,347984,357,4343,39228,779934
20856,Wisconsin Power & Light Co,WI,1997,9,15613,235617,8930,159115,12931,369224,351,4195,37825,768151
20856,Wisconsin Power & Light Co,WI,1997,10,14386,214405,8524,151908,12871,368066,359,4355,36140,738734
20856,Wisconsin Power & Light Co,WI,1997,11,14799,221709,8184,143546,12016,338815,373,4946,35372,709016
20856,Wisconsin Power & Light Co,WI,1997,12,17018,259154,8650,154572,11985,341310,378,4969,38031,760005
20860,Wisconsin Public Service Corp,WI,1997,1,16592,260734,11985,230352,9606,305227,361,3646,38544,799959
20860,Wisconsin Public Service Corp,WI,1997,2,12850,200045,11230,216762,9378,288403,368,2964,33826,708174
20860,Wisconsin Public Service Corp,WI,1997,3,13530,211316,11487,238366,9289,303579,365,2898,34671,756159
20860,Wisconsin Public Service Corp,WI,1997,4,12104,184493,10486,209039,9489,303503,363,2444,32442,699479
20860,Wisconsin Public Service Corp,WI,1997,5,13465,196723,10785,222214,9662,311056,363,2234,34275,732227
20860,Wisconsin Public Service Corp,WI,1997,6,12206,182121,11973,247696,9825,307000,363,2042,34367,738859
20860,Wisconsin Public Service Corp,WI,1997,7,14319,228021,12022,257533,10310,316200,360,2160,37011,803914
20860,Wisconsin Public Service Corp,WI,1997,8,13955,220861,11738,248391,9496,328323,356,2391,35545,799966
20860,Wisconsin Public Service Corp,WI,1997,9,11670,181005,10946,233833,9255,318741,358,2675,32229,736254
20860,Wisconsin Public Service Corp,WI,1997,10,12249,192222,11343,246401,9540,329338,358,3071,33490,771032
20860,Wisconsin Public Service Corp,WI,1997,11,12379,204333,10511,227556,8565,294850,358,3250,31813,729989
20860,Wisconsin Public Service Corp,WI,1997,12,14716,243910,10973,237820,8643,294708,601,5478,34933,781916
20996,Wright-Hennepin Coop Elec Assn,MN,1997,1,2352,33952,392,7074,327,6570,18,181,3089,47777
20996,Wright-Hennepin Coop Elec Assn,MN,1997,2,1826,26302,357,6539,284,6053,16,151,2483,39045
20996,Wright-Hennepin Coop Elec Assn,MN,1997,3,1959,27675,383,6850,322,6582,20,164,2684,41271
20996,Wright-Hennepin Coop Elec Assn,MN,1997,4,1968,24318,396,5709,292,5945,19,139,2675,36111
20996,Wright-Hennepin Coop Elec Assn,MN,1997,5,1492,20989,330,6750,316,7021,21,158,2159,34918
20996,Wright-Hennepin Coop Elec Assn,MN,1997,6,1698,23594,492,8308,387,7890,28,250,2605,40042
20996,Wright-Hennepin Coop Elec Assn,MN,1997,7,2208,29644,544,8673,378,7539,26,183,3156,46039
20996,Wright-Hennepin Coop Elec Assn,MN,1997,8,2020,28034,452,7738,355,7227,23,182,2850,43181
20996,Wright-Hennepin Coop Elec Assn,MN,1997,9,1592,22939,444,8166,337,7311,19,160,2392,38576
20996,Wright-Hennepin Coop Elec Assn,MN,1997,10,1642,22969,482,8623,374,8272,20,191,2518,40055
20996,Wright-Hennepin Coop Elec Assn,MN,1997,11,1831,27044,402,7264,376,8042,19,179,2628,42529
20996,Wright-Hennepin Coop Elec Assn,MN,1997,12,2043,30811,428,8299,321,6940,17,163,2809,46213
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,1,931,15348,171,2888,0,0,1,12,1103,18248
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,2,931,15348,171,2888,0,0,1,11,1103,18248
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,3,787,12428,147,2330,0,0,1,12,935,14770
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,4,751,11664,155,2503,0,0,1,11,907,14178
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,5,641,9446,165,2456,0,0,1,10,807,11912
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,6,571,8035,200,3130,0,0,1,9,772,11174
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,7,590,8385,205,3186,0,0,1,9,796,11580
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,8,631,9199,214,3520,0,0,1,9,846,12728
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,9,620,8896,208,3269,0,0,1,10,829,12175
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,10,575,8127,178,2709,0,0,1,11,754,10847
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,11,688,10333,158,2506,0,0,1,12,847,12851
20997,Yellowstone Vlly Elec Coop Inc,MT,1997,12,824,13077,169,2756,0,0,1,13,994,15846
22053,Kentucky Power Co,KY,1997,1,12363,268186,5634,113724,8365,277515,72,1033,26434,660458
22053,Kentucky Power Co,KY,1997,2,8962,193223,4388,88417,7186,241600,68,843,20604,524083
22053,Kentucky Power Co,KY,1997,3,8959,184413,4809,93742,7732,252474,73,903,21573,531532
22053,Kentucky Power Co,KY,1997,4,7803,158314,4414,82960,8169,278213,72,791,20458,520278
