UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
2247,Bristol City of,TN,1995,9,1544,28272,265,4231,1493,32358,60,732,3362,65593
2247,Bristol City of,TN,1995,10,1257,22739,215,3413,1290,28779,61,739,2823,55670
2247,Bristol City of,TN,1995,11,1887,34952,242,3910,1349,30535,61,726,3539,70123
2247,Bristol City of,TN,1995,12,2650,49421,290,4781,1365,30382,60,714,4365,85298
2285,Brookings City of,SD,1995,1,286,7264,180,3769,244,5890,67,1382,777,18305
2285,Brookings City of,SD,1995,2,250,6245,166,3453,234,5745,62,1222,712,16665
2285,Brookings City of,SD,1995,3,232,6467,175,3642,260,6586,66,1304,733,17999
2285,Brookings City of,SD,1995,4,207,5035,145,2981,231,5597,59,1109,642,14722
2285,Brookings City of,SD,1995,5,188,4589,137,2883,241,5993,59,1104,625,14569
2285,Brookings City of,SD,1995,6,178,4245,143,2931,279,6996,52,934,652,15106
2285,Brookings City of,SD,1995,7,193,4634,145,2973,272,6636,51,916,661,15159
2285,Brookings City of,SD,1995,8,230,5661,178,3433,289,7177,53,1001,750,17272
2285,Brookings City of,SD,1995,9,197,4751,137,3080,278,6643,50,906,662,15380
2285,Brookings City of,SD,1995,10,178,4214,142,2916,276,6267,54,1011,650,14408
2285,Brookings City of,SD,1995,11,227,5573,157,3240,223,5932,58,1114,665,15859
2285,Brookings City of,SD,1995,12,263,6790,161,3532,294,5930,54,1129,772,17381
2548,Burlington City of,VT,1995,1,492,7066,241,1780,2131,16741,37,228,2901,25815
2548,Burlington City of,VT,1995,2,744,9248,269,1844,2141,16731,37,228,3191,28051
2548,Burlington City of,VT,1995,3,506,7835,158,1577,1988,17384,33,228,2685,27024
2548,Burlington City of,VT,1995,4,549,7104,217,1565,1888,16702,33,228,2687,25599
2548,Burlington City of,VT,1995,5,584,5693,213,1521,1840,17237,33,228,2670,24679
2548,Burlington City of,VT,1995,6,681,6559,273,1721,1917,17887,33,229,2904,26396
2548,Burlington City of,VT,1995,7,714,7085,295,1981,2156,20437,33,229,3198,29732
2548,Burlington City of,VT,1995,8,706,6976,293,1961,2295,20396,33,229,3327,29562
2548,Burlington City of,VT,1995,9,646,6058,193,1477,2009,17869,33,229,2881,25633
2548,Burlington City of,VT,1995,10,640,6534,213,1491,1850,17463,33,229,2736,25717
2548,Burlington City of,VT,1995,11,776,7643,270,1672,2214,17766,33,229,3293,27310
2548,Burlington City of,VT,1995,12,879,9165,260,1863,1787,16643,33,229,2959,27900
3046,Carolina Power & Light Co,NC,1995,1,80563,1057806,41106,620933,42167,821841,5840,93700,169676,2594280
3046,Carolina Power & Light Co,SC,1995,1,14497,189132,7797,109907,11961,244202,528,7873,34783,551114
3046,Carolina Power & Light Co,NC,1995,2,72755,955572,37793,563518,40223,795938,5732,93117,156503,2408145
3046,Carolina Power & Light Co,SC,1995,2,12616,163320,7610,107488,11781,239329,489,7112,32496,517249
3046,Carolina Power & Light Co,NC,1995,3,60124,763925,39268,584696,45004,892974,5790,92689,150186,2334284
3046,Carolina Power & Light Co,SC,1995,3,10801,133571,7568,104502,13279,273802,464,6450,32112,518325
3046,Carolina Power & Light Co,NC,1995,4,48726,596925,38214,565583,48021,945519,5507,88934,140468,2196961
3046,Carolina Power & Light Co,SC,1995,4,8222,96506,7124,102184,13596,275347,475,6536,29417,480573
3046,Carolina Power & Light Co,NC,1995,5,51756,646260,41829,639973,50622,999355,5528,85893,149735,2371481
3046,Carolina Power & Light Co,SC,1995,5,9822,121230,7999,118611,14149,304310,570,8600,32540,552751
3046,Carolina Power & Light Co,NC,1995,6,62668,803692,46044,699261,47469,923125,6123,101503,162304,2527581
3046,Carolina Power & Light Co,SC,1995,6,12069,154433,8503,121774,13884,284709,520,7612,34976,568528
3046,Carolina Power & Light Co,NC,1995,7,92824,1050107,52192,787155,55287,957736,7408,133082,207711,2928080
3046,Carolina Power & Light Co,SC,1995,7,15768,191274,9810,142226,14551,274071,636,10244,40765,617815
3046,Carolina Power & Light Co,NC,1995,8,95905,1134240,52926,804383,52781,953216,6914,118715,208526,3010554
3046,Carolina Power & Light Co,SC,1995,8,15646,193786,9656,140810,14537,288846,542,8145,40381,631587
3046,Carolina Power & Light Co,NC,1995,9,62032,714413,45362,679343,50267,927339,5727,96818,163388,2417913
3046,Carolina Power & Light Co,SC,1995,9,10656,128795,8586,123181,13778,274442,423,5929,33443,532347
3046,Carolina Power & Light Co,NC,1995,10,55026,625932,45174,688054,52392,1002331,6116,103314,158708,2419631
3046,Carolina Power & Light Co,SC,1995,10,9824,115025,8515,119559,14527,297690,600,9282,33466,541556
3046,Carolina Power & Light Co,NC,1995,11,61730,833520,41352,623168,47884,1011905,6012,96381,156978,2564974
3046,Carolina Power & Light Co,SC,1995,11,10732,133085,7809,110539,14653,300185,497,6386,33691,550195
3046,Carolina Power & Light Co,NC,1995,12,80043,1083263,38571,610238,39004,781568,5426,92646,163044,2567715
3046,Carolina Power & Light Co,SC,1995,12,14309,188396,7585,108603,11628,242593,484,7073,34006,546665
3093,Carroll Electric Coop Corp,AR,1995,1,3702,53326,597,9588,506,12693,15,196,4820,75803
3093,Carroll Electric Coop Corp,AR,1995,2,3108,43662,573,9115,466,11846,17,230,4164,64853
3093,Carroll Electric Coop Corp,AR,1995,3,3055,42669,617,9777,495,13106,18,246,4185,65798
3093,Carroll Electric Coop Corp,AR,1995,4,2569,34188,602,9941,501,13541,19,267,3691,57937
3093,Carroll Electric Coop Corp,AR,1995,5,2394,34068,537,8322,401,12837,14,213,3346,55440
3093,Carroll Electric Coop Corp,AR,1995,6,3083,40520,811,12029,572,13985,19,248,4485,66782
3093,Carroll Electric Coop Corp,AR,1995,7,4090,55798,871,12348,557,14347,18,248,5536,82741
3093,Carroll Electric Coop Corp,AR,1995,8,4744,69302,816,13171,549,15329,16,213,6125,98015
3093,Carroll Electric Coop Corp,AR,1995,9,3195,43313,717,10681,537,14204,14,193,4463,68391
3093,Carroll Electric Coop Corp,AR,1995,10,2345,36480,575,10913,440,14006,15,210,3375,61609
3093,Carroll Electric Coop Corp,AR,1995,11,2835,41224,604,11090,469,13423,16,225,3924,65962
3093,Carroll Electric Coop Corp,AR,1995,12,3282,49062,566,9772,494,13939,18,240,4360,73013
3252,Central Illinois Light Company,IL,1995,1,11362,179228,7418,123119,6589,186011,174,3240,25543,491598
3252,Central Illinois Light Company,IL,1995,2,8754,135331,6904,111224,6644,186529,175,2842,22477,435926
3252,Central Illinois Light Company,IL,1995,3,9066,133060,7536,119051,7598,197202,173,2735,24373,452048
3252,Central Illinois Light Company,IL,1995,4,6849,93682,6341,102007,6684,212783,164,2426,20038,410898
3252,Central Illinois Light Company,IL,1995,5,8754,112052,8339,120717,7123,192122,160,2221,24376,427112
3252,Central Illinois Light Company,IL,1995,6,10724,131104,9438,131419,9503,228460,186,2462,29851,493445
3252,Central Illinois Light Company,IL,1995,7,17296,214356,10760,150099,8229,182988,197,2700,36482,550143
3252,Central Illinois Light Company,IL,1995,8,20553,256516,11898,170209,8239,192310,166,2212,40856,621247
3252,Central Illinois Light Company,IL,1995,9,10454,141475,7394,115406,7084,175364,191,2735,25123,434980
3252,Central Illinois Light Company,IL,1995,10,6844,94214,8038,131126,7219,208482,105,2162,22206,435984
3252,Central Illinois Light Company,IL,1995,11,8529,126072,7403,119711,6710,197322,107,2288,22749,445393
3252,Central Illinois Light Company,IL,1995,12,10535,165957,7751,130590,5869,165559,109,2462,24264,464568
3253,Central Illinois Pub Serv Co,IL,1995,1,20729,293157,13547,231659,8878,207479,856,15933,44010,748228
3253,Central Illinois Pub Serv Co,IL,1995,2,15618,228816,12022,203553,8716,208847,825,15154,37181,656370
3253,Central Illinois Pub Serv Co,IL,1995,3,16037,221713,12916,208896,9106,205793,814,14190,38873,650592
3253,Central Illinois Pub Serv Co,IL,1995,4,13391,169253,12343,197783,8667,197544,779,13425,35180,578005
3253,Central Illinois Pub Serv Co,IL,1995,5,14157,169319,13457,198059,9193,212263,825,13607,37632,593248
3253,Central Illinois Pub Serv Co,IL,1995,6,19136,208888,17882,239597,10954,209580,816,12808,48788,670873
3253,Central Illinois Pub Serv Co,IL,1995,7,28646,308703,19803,259246,11406,208130,976,14676,60831,790755
3253,Central Illinois Pub Serv Co,IL,1995,8,35749,382337,20519,260608,11340,206177,873,13371,68481,862493
3253,Central Illinois Pub Serv Co,IL,1995,9,19116,206536,15611,206975,11142,201386,913,14055,46782,628952
3253,Central Illinois Pub Serv Co,IL,1995,10,11633,146179,15400,232964,9420,214653,755,13370,37208,607166
3253,Central Illinois Pub Serv Co,IL,1995,11,17239,242038,14327,241763,8689,209475,727,13774,40982,707050
3253,Central Illinois Pub Serv Co,IL,1995,12,18652,280250,13004,226346,8520,203339,1228,24233,41404,734168
3265,Central Louisiana Elec Co Inc,LA,1995,1,11867,195810,5308,86616,6063,162478,2071,35627,25309,480531
3265,Central Louisiana Elec Co Inc,LA,1995,2,10258,161192,5334,82574,6177,154881,2098,34421,23867,433068
3265,Central Louisiana Elec Co Inc,LA,1995,3,10721,170662,5544,87733,7000,179676,2212,37626,25477,475697
3265,Central Louisiana Elec Co Inc,LA,1995,4,11526,177226,5377,88645,6743,182327,2028,35518,25674,483716
3265,Central Louisiana Elec Co Inc,LA,1995,5,17617,273098,5962,105000,6928,184067,2354,42969,32861,605134
3265,Central Louisiana Elec Co Inc,LA,1995,6,18499,282995,6583,119555,7116,190927,2517,46622,34715,640099
3265,Central Louisiana Elec Co Inc,LA,1995,7,21021,320722,7150,129737,7592,197807,2439,47006,38202,695272
3265,Central Louisiana Elec Co Inc,LA,1995,8,11796,177458,6072,97961,7491,180381,2469,39880,27828,495680
3265,Central Louisiana Elec Co Inc,LA,1995,9,17778,272884,6047,110976,7025,189859,2988,55074,33838,628793
3265,Central Louisiana Elec Co Inc,LA,1995,10,11728,179783,6339,105551,7558,197169,2540,43610,28165,526113
3265,Central Louisiana Elec Co Inc,LA,1995,11,10475,158653,5900,94750,7695,194493,2260,38341,26330,486237
3265,Central Louisiana Elec Co Inc,LA,1995,12,12923,211020,6875,110578,7645,196556,2232,36531,29675,554685
3266,Central Maine Power Co,ME,1995,1,36518,285284,26112,220156,25321,301269,848,2907,88799,809616
3266,Central Maine Power Co,ME,1995,2,33326,260320,25097,203906,23155,274359,855,2925,82433,741510
3266,Central Maine Power Co,ME,1995,3,34667,271177,26310,219773,23979,292136,848,2905,85804,785991
3266,Central Maine Power Co,ME,1995,4,26954,216493,16979,183020,15844,279701,852,2915,60629,682129
3266,Central Maine Power Co,ME,1995,5,26204,211834,16978,186088,17282,302077,855,2924,61319,702923
3266,Central Maine Power Co,ME,1995,6,25403,206250,18109,196049,17049,294884,851,2911,61412,700094
3266,Central Maine Power Co,ME,1995,7,28277,226154,20637,225619,18270,319608,863,2880,68047,774261
3266,Central Maine Power Co,ME,1995,8,27828,220434,20666,221725,18064,314183,868,2894,67426,759236
3266,Central Maine Power Co,ME,1995,9,27609,219171,20225,217555,18046,323986,869,2904,66749,763616
3266,Central Maine Power Co,ME,1995,10,24905,198236,17984,186307,17086,303372,869,2901,60844,690816
3266,Central Maine Power Co,ME,1995,11,27986,219749,18210,199675,15738,274442,872,2908,62806,696774
3266,Central Maine Power Co,ME,1995,12,34353,267046,26247,216956,22433,266468,868,2897,83901,753367
3278,Central Power & Light Co,TX,1995,1,30343,472105,26292,354272,18969,571975,2632,37353,78236,1435705
3278,Central Power & Light Co,TX,1995,2,25565,384513,24949,319989,18406,540078,2523,34479,71443,1279059
3278,Central Power & Light Co,TX,1995,3,25304,376013,24458,311134,20433,604992,2447,32072,72642,1324211
3278,Central Power & Light Co,TX,1995,4,30964,383914,25848,336309,20811,573910,2638,35743,80261,1329876
3278,Central Power & Light Co,TX,1995,5,37391,461478,31603,389964,23298,632561,2926,40145,95218,1524148
3278,Central Power & Light Co,TX,1995,6,47532,606936,33557,429249,21581,593047,3012,41642,105682,1670874
3278,Central Power & Light Co,TX,1995,7,53044,674440,33420,430738,22038,613294,3092,42895,111594,1761367
3278,Central Power & Light Co,TX,1995,8,57895,750748,34458,465735,23144,668899,3134,45022,118631,1930404
3278,Central Power & Light Co,TX,1995,9,53518,705213,34631,465713,22656,626334,2959,41838,113764,1839098
3278,Central Power & Light Co,TX,1995,10,44026,580804,32751,431039,22197,644132,2815,39415,101789,1695390
3278,Central Power & Light Co,TX,1995,11,32897,417406,27097,366304,21262,598586,2689,37358,83945,1419654
3278,Central Power & Light Co,TX,1995,12,26999,409599,26174,355081,21428,581660,2652,37411,77253,1383751
3292,Central Vermont Pub Serv Corp,VT,1995,1,11893,92864,9306,66899,3449,35757,146,620,24794,196140
3292,Central Vermont Pub Serv Corp,VT,1995,2,11031,86961,8860,62950,3745,33879,135,549,23771,184339
3292,Central Vermont Pub Serv Corp,VT,1995,3,8061,78215,7025,69539,2222,34669,131,525,17439,182948
3292,Central Vermont Pub Serv Corp,VT,1995,4,6326,70198,5268,58870,2187,30389,135,544,13916,160001
3292,Central Vermont Pub Serv Corp,VT,1995,5,6232,65493,5641,60958,1838,27442,129,516,13840,154409
3292,Central Vermont Pub Serv Corp,VT,1995,6,6356,65409,6104,67128,1774,26937,144,575,14378,160049
3292,Central Vermont Pub Serv Corp,VT,1995,7,6452,66079,6275,69491,2085,32248,133,531,14945,168349
3292,Central Vermont Pub Serv Corp,VT,1995,8,6858,71324,6630,72215,1915,28353,137,576,15540,172468
3292,Central Vermont Pub Serv Corp,VT,1995,9,6067,63096,5708,63505,1674,26063,152,595,13601,153259
3292,Central Vermont Pub Serv Corp,VT,1995,10,6232,63852,6148,66186,2076,31195,119,475,14575,161708
3292,Central Vermont Pub Serv Corp,VT,1995,11,9281,76793,9179,69242,2988,32159,138,544,21586,178738
3292,Central Vermont Pub Serv Corp,VT,1995,12,11695,91149,10105,72263,3524,38953,134,524,25458,202889
3408,Chattanooga City of,TN,1995,1,11107,192219,1639,25195,11992,256640,328,4491,25066,478545
3408,Chattanooga City of,TN,1995,2,10612,182186,1558,23770,10557,225303,308,4174,23035,435433
3408,Chattanooga City of,TN,1995,3,9213,162387,1476,23243,9840,214870,340,5347,20869,405847
3408,Chattanooga City of,TN,1995,4,6867,113211,1398,21061,10376,225012,311,4238,18952,363522
3408,Chattanooga City of,TN,1995,5,7489,123129,1692,25767,12474,268949,375,5095,22030,422940
3408,Chattanooga City of,TN,1995,6,8704,145109,1849,28186,12423,269966,365,5068,23341,448329
3408,Chattanooga City of,TN,1995,7,10823,183763,2130,32833,13375,287327,363,4930,26691,508853
3408,Chattanooga City of,TN,1995,8,12147,206742,2226,34200,13832,287210,356,4803,28561,532955
3408,Chattanooga City of,TN,1995,9,8487,149249,1629,25932,11117,231493,266,3732,21499,410406
3408,Chattanooga City of,TN,1995,10,6964,115153,1548,23586,11661,247333,332,4526,20505,390598
3408,Chattanooga City of,TN,1995,11,8479,138069,1613,23872,12800,269677,379,5023,23271,436641
3408,Chattanooga City of,TN,1995,12,11400,193560,1721,25958,12163,256246,368,4909,25652,480673
3461,Cheyenne Light Fuel & Power Co,WY,1995,1,1173,20037,1105,24037,908,27157,39,436,3225,71667
3461,Cheyenne Light Fuel & Power Co,WY,1995,2,1100,18559,1070,22430,857,25157,40,372,3067,66518
3461,Cheyenne Light Fuel & Power Co,WY,1995,3,1064,17810,1063,22345,865,24174,39,365,3031,64694
3461,Cheyenne Light Fuel & Power Co,WY,1995,4,997,16455,1050,22095,960,28463,39,311,3046,67324
3461,Cheyenne Light Fuel & Power Co,WY,1995,5,975,16005,1038,21427,947,27673,39,275,2999,65380
3461,Cheyenne Light Fuel & Power Co,WY,1995,6,952,15523,1074,21909,976,28867,39,258,3041,66557
3461,Cheyenne Light Fuel & Power Co,WY,1995,7,886,14190,1128,23353,878,23945,39,276,2931,61764
3461,Cheyenne Light Fuel & Power Co,WY,1995,8,898,14432,1174,24192,969,28711,38,298,3079,67633
3461,Cheyenne Light Fuel & Power Co,WY,1995,9,900,14467,1217,25739,939,26977,39,334,3095,67517
3461,Cheyenne Light Fuel & Power Co,WY,1995,10,914,14760,1140,23377,956,27926,37,357,3047,66420
3461,Cheyenne Light Fuel & Power Co,WY,1995,11,972,15914,1107,22795,971,28640,39,396,3089,67745
3461,Cheyenne Light Fuel & Power Co,WY,1995,12,1093,18384,1120,23923,974,29120,40,441,3227,71868
3522,Chugach Electric Assn Inc,AK,1995,1,4772,49632,3411,45661,178,3099,116,644,8477,99036
3522,Chugach Electric Assn Inc,AK,1995,2,4164,43438,3051,40266,137,2224,115,512,7467,86440
3522,Chugach Electric Assn Inc,AK,1995,3,4316,44554,3448,45102,134,2139,116,425,8014,92220
3522,Chugach Electric Assn Inc,AK,1995,4,3722,39343,2894,39574,173,3129,116,306,6905,82352
3522,Chugach Electric Assn Inc,AK,1995,5,3397,35416,3061,39767,170,2701,110,226,6738,78110
3522,Chugach Electric Assn Inc,AK,1995,6,2958,30993,2595,34764,183,3184,110,166,5846,69107
3522,Chugach Electric Assn Inc,AK,1995,7,2841,29914,2643,36507,167,2861,110,199,5761,69481
3522,Chugach Electric Assn Inc,AK,1995,8,3164,32352,2909,37662,194,3038,110,291,6377,73343
3522,Chugach Electric Assn Inc,AK,1995,9,3059,31609,2837,37176,191,2986,110,381,6197,72152
3522,Chugach Electric Assn Inc,AK,1995,10,3349,36326,2983,41458,173,2929,110,506,6615,81219
3522,Chugach Electric Assn Inc,AK,1995,11,3993,43959,3142,44119,176,3028,109,568,7420,91674
3522,Chugach Electric Assn Inc,AK,1995,12,4678,52043,3246,43967,149,2717,107,647,8180,99374
3542,Cincinnati Gas & Electric Co,OH,1995,1,43198,611326,27814,403188,21662,457676,6452,112234,99126,1584424
3542,Cincinnati Gas & Electric Co,OH,1995,2,41080,569275,27163,389829,20799,443920,6560,109941,95602,1512965
3542,Cincinnati Gas & Electric Co,OH,1995,3,35816,466859,27425,384757,21946,481194,6664,112045,91851,1444855
3542,Cincinnati Gas & Electric Co,OH,1995,4,23930,288732,25635,389494,22649,483079,7089,118964,79303,1280269
3542,Cincinnati Gas & Electric Co,OH,1995,5,33828,414590,25998,326750,20898,446444,5631,94773,86355,1282557
3542,Cincinnati Gas & Electric Co,OH,1995,6,40768,499522,28916,439319,22026,471906,6960,118513,98670,1529260
3542,Cincinnati Gas & Electric Co,OH,1995,7,51484,632070,30549,479303,22271,489336,6578,124104,110882,1724813
3542,Cincinnati Gas & Electric Co,OH,1995,8,60528,760107,34414,544221,23397,523273,6979,121056,125318,1948657
3542,Cincinnati Gas & Electric Co,OH,1995,9,31122,371554,27607,419088,21621,479896,7321,131009,87671,1401547
3542,Cincinnati Gas & Electric Co,OH,1995,10,26463,344389,26820,376984,22304,486113,6753,118209,82340,1325695
3542,Cincinnati Gas & Electric Co,OH,1995,11,42261,551528,24875,343655,20221,442903,6117,102518,93474,1440604
3542,Cincinnati Gas & Electric Co,OH,1995,12,42692,608430,28742,423600,21836,460366,6674,115849,99944,1608245
3611,Citizens Utilities Company,AZ,1995,1,3363,37208,2129,21830,1026,10510,428,4836,6946,74384
3611,Citizens Utilities Company,VT,1995,1,1227,11063,592,6182,527,8165,87,805,2433,26215
3611,Citizens Utilities Company,AZ,1995,2,2840,32201,2100,21382,1010,11259,428,4759,6378,69601
3611,Citizens Utilities Company,VT,1995,2,1199,10797,595,6205,475,7232,101,901,2370,25135
3611,Citizens Utilities Company,AZ,1995,3,2547,26986,2067,20815,1041,12005,433,4767,6088,64573
3611,Citizens Utilities Company,VT,1995,3,1090,9772,586,5151,447,6474,85,761,2208,22158
3611,Citizens Utilities Company,AZ,1995,4,2496,26518,2099,21160,1059,12480,462,5145,6116,65303
3611,Citizens Utilities Company,VT,1995,4,1052,9380,567,5901,380,5400,87,769,2086,21450
3611,Citizens Utilities Company,AZ,1995,5,2459,26012,2161,21353,935,10922,453,5386,6008,63673
3611,Citizens Utilities Company,VT,1995,5,840,8504,494,5786,402,5987,75,688,1811,20965
3611,Citizens Utilities Company,AZ,1995,6,2997,32425,2465,25860,1242,14997,532,6258,7236,79540
3611,Citizens Utilities Company,VT,1995,6,845,8094,516,5844,395,5713,73,631,1829,20282
3611,Citizens Utilities Company,AZ,1995,7,4009,44751,2716,29078,1115,12857,521,6460,8361,93146
3611,Citizens Utilities Company,VT,1995,7,870,8415,542,6143,388,5686,70,612,1870,20856
3611,Citizens Utilities Company,AZ,1995,8,4822,56211,2834,31774,1123,13903,568,6988,9347,108876
3611,Citizens Utilities Company,VT,1995,8,873,8427,571,6481,423,6413,69,582,1936,21903
3611,Citizens Utilities Company,AZ,1995,9,4868,56956,2867,32243,1142,14639,608,9577,9485,113415
