UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
18901,Thurmont Municipal Light Co,MD,1990,12,49,1744,16,489,39,1581,2,69,106,3883
18997,Toledo Edison Co,OH,1990,1,20742,210420,13063,136097,16501,290194,3504,45437,53810,682148
18997,Toledo Edison Co,OH,1990,2,19262,180635,13177,129744,20057,285340,3558,42602,56054,638321
18997,Toledo Edison Co,OH,1990,3,18724,176336,13720,131442,20625,305648,4604,43690,57673,657116
18997,Toledo Edison Co,OH,1990,4,17391,159990,13002,125107,17651,278114,3809,40605,51853,603816
18997,Toledo Edison Co,OH,1990,5,17365,137114,14585,121091,21329,305585,4002,39393,57281,603183
18997,Toledo Edison Co,OH,1990,6,17572,138099,15354,134176,19539,314052,3973,38312,56438,624639
18997,Toledo Edison Co,OH,1990,7,20865,166439,17125,148807,21013,300304,3424,36708,62427,652258
18997,Toledo Edison Co,OH,1990,8,19837,157521,17280,151886,20664,331675,3782,46533,61563,687615
18997,Toledo Edison Co,OH,1990,9,20522,161781,17428,151101,19567,324198,4105,40356,61622,677436
18997,Toledo Edison Co,OH,1990,10,15952,138669,13612,128431,20656,320685,3537,37680,53757,625465
18997,Toledo Edison Co,OH,1990,11,16795,149769,13046,124399,19652,296168,3800,40794,53293,611130
18997,Toledo Edison Co,OH,1990,12,18893,173816,13148,131830,18324,264765,3844,43414,54209,613825
19156,Tri-County Electric Assn Inc,WY,1990,1,642,11761,2021,37654,2203,38284,2,41,4868,87740
19156,Tri-County Electric Assn Inc,WY,1990,2,587,10631,1892,34057,2340,43122,2,41,4821,87851
19156,Tri-County Electric Assn Inc,WY,1990,3,548,9644,1932,35251,1992,32741,2,41,4474,77677
19156,Tri-County Electric Assn Inc,WY,1990,4,498,8787,1866,33394,2055,36798,2,41,4421,79020
19156,Tri-County Electric Assn Inc,WY,1990,5,437,7523,1822,33080,1902,31755,2,41,4163,72399
19156,Tri-County Electric Assn Inc,WY,1990,6,376,6389,1647,28320,1800,29671,2,41,3825,64421
19156,Tri-County Electric Assn Inc,WY,1990,7,357,5887,1782,32080,1800,30541,3,42,3942,68550
19156,Tri-County Electric Assn Inc,WY,1990,8,348,5583,1747,32051,1846,30822,3,42,3944,68498
19156,Tri-County Electric Assn Inc,WY,1990,9,341,5548,1686,29941,1911,33248,3,42,3941,68779
19156,Tri-County Electric Assn Inc,WY,1990,10,352,5762,1758,31703,1909,32177,3,42,4022,69684
19156,Tri-County Electric Assn Inc,WY,1990,11,427,7315,1782,32406,2116,37352,3,42,4328,77115
19156,Tri-County Electric Assn Inc,WY,1990,12,776,12017,1879,35267,2236,39926,3,42,4894,87252
19390,UGI Corp,PA,1990,1,3599,50473,1762,23946,448,7111,56,516,5865,82046
19390,UGI Corp,PA,1990,2,3204,44591,1660,22205,466,7349,57,426,5387,74571
19390,UGI Corp,PA,1990,3,2986,40013,1690,22911,498,7830,61,430,5235,71184
19390,UGI Corp,PA,1990,4,2428,33406,1460,20465,445,7488,53,357,4386,61716
19390,UGI Corp,PA,1990,5,2222,29285,1499,20840,495,7387,58,316,4274,57828
19390,UGI Corp,PA,1990,6,1982,25202,1482,20685,395,7548,55,286,3914,53721
19390,UGI Corp,PA,1990,7,2245,29200,1640,23192,398,6610,54,300,4337,59302
19390,UGI Corp,PA,1990,8,2427,31848,1669,23270,472,7942,58,326,4626,63386
19390,UGI Corp,PA,1990,9,2434,32747,1548,21769,456,7753,55,365,4493,62634
19390,UGI Corp,PA,1990,10,2250,29224,1528,21271,442,7466,56,433,4276,58394
19390,UGI Corp,PA,1990,11,2484,34562,1509,21159,460,7442,57,477,4510,63640
19390,UGI Corp,PA,1990,12,3025,44325,1663,23759,430,7576,59,508,5177,76168
19432,Union City City of,MI,1990,1,61,777,30,354,0,0,10,155,101,1286
19432,Union City City of,MI,1990,2,61,711,27,311,0,0,10,121,98,1143
19432,Union City City of,MI,1990,3,57,638,30,318,0,0,12,107,99,1063
19432,Union City City of,MI,1990,4,56,593,27,267,0,0,10,115,93,975
19432,Union City City of,MI,1990,5,58,608,26,247,0,0,11,126,95,981
19432,Union City City of,MI,1990,6,61,609,23,212,0,0,13,140,97,961
19432,Union City City of,MI,1990,7,64,622,25,213,0,0,13,143,102,978
19432,Union City City of,MI,1990,8,68,676,26,232,0,0,12,132,106,1040
19432,Union City City of,MI,1990,9,61,624,25,267,0,0,13,151,99,1042
19432,Union City City of,MI,1990,10,49,603,29,265,0,0,11,120,89,988
19432,Union City City of,MI,1990,11,62,728,32,309,0,0,10,127,104,1164
19432,Union City City of,MI,1990,12,61,743,25,294,0,0,10,110,96,1147
19436,Union Electric Co,IA,1990,1,1018,17082,522,10148,2337,79599,22,199,3899,107028
19436,Union Electric Co,MO,1990,1,50899,811043,47789,821916,23060,461142,965,11753,122713,2105854
19436,Union Electric Co,IA,1990,2,1066,15585,464,8374,2284,72248,22,170,3836,96377
19436,Union Electric Co,MO,1990,2,47156,707789,41449,687987,18681,352960,897,9585,108183,1758321
19436,Union Electric Co,IA,1990,3,928,13033,474,8182,2513,79794,22,170,3937,101179
19436,Union Electric Co,MO,1990,3,44030,617744,45966,746476,24538,485337,965,10610,115499,1860167
19436,Union Electric Co,IA,1990,4,860,11658,442,7703,1944,65770,22,147,3268,85278
19436,Union Electric Co,MO,1990,4,42984,600728,44384,708821,22940,458254,977,10286,111285,1778089
19436,Union Electric Co,IA,1990,5,931,9679,516,7609,2463,80866,22,153,3932,98307
19436,Union Electric Co,MO,1990,5,48067,538501,54107,738586,26304,458766,931,8892,129409,1744745
19436,Union Electric Co,IA,1990,6,1282,13509,565,7654,2546,69911,22,138,4415,91212
19436,Union Electric Co,MO,1990,6,82205,876830,64763,848548,29291,459848,859,7345,177118,2192571
19436,Union Electric Co,IA,1990,7,1090,10813,734,11372,2751,79275,22,144,4597,101604
19436,Union Electric Co,MO,1990,7,95556,1035931,74180,960193,33787,524144,1071,10083,204594,2530351
19436,Union Electric Co,IA,1990,8,1418,12716,665,8713,3201,81609,22,154,5306,103192
19436,Union Electric Co,MO,1990,8,93228,999744,71032,919064,31404,504655,932,9208,196596,2432671
19436,Union Electric Co,IA,1990,9,1070,11750,607,9478,2245,69590,22,162,3944,90980
19436,Union Electric Co,MO,1990,9,62569,798996,55430,843448,27807,480801,963,11050,146769,2134295
19436,Union Electric Co,IA,1990,10,784,9895,495,8095,3103,83239,22,188,4404,101417
19436,Union Electric Co,MO,1990,10,43024,615165,45152,734131,23501,470876,886,9240,112563,1829412
19436,Union Electric Co,IA,1990,11,944,13617,450,7546,1806,53249,23,203,3223,74615
19436,Union Electric Co,MO,1990,11,41052,613373,41420,687625,20705,406182,944,11654,104121,1718834
19436,Union Electric Co,IA,1990,12,1191,18705,523,10072,3008,97220,23,218,4745,126215
19436,Union Electric Co,MO,1990,12,52750,841333,42774,834746,18638,416898,930,12881,115092,2105858
19446,Union Light Heat & Power Co,KY,1990,1,4466,85781,3410,62345,2440,55124,1186,24725,11502,227975
19446,Union Light Heat & Power Co,KY,1990,2,4410,78079,2741,46672,2555,58105,1002,20025,10708,202881
19446,Union Light Heat & Power Co,KY,1990,3,4382,75240,3311,55897,2752,58513,1152,22188,11597,211838
19446,Union Light Heat & Power Co,KY,1990,4,3271,60918,2561,48853,2455,65683,893,19842,9180,195296
19446,Union Light Heat & Power Co,KY,1990,5,3446,59863,2955,52164,2444,53470,1022,21366,9867,186863
19446,Union Light Heat & Power Co,KY,1990,6,5321,90460,3030,56991,2501,54165,1003,20145,11855,221761
19446,Union Light Heat & Power Co,KY,1990,7,5335,93586,3749,71314,2670,60656,1155,24008,12909,249564
19446,Union Light Heat & Power Co,KY,1990,8,5557,94989,3649,68131,2712,57435,1185,23497,13103,244052
19446,Union Light Heat & Power Co,KY,1990,9,3853,64238,3648,67549,2602,54711,1184,23219,11287,209717
19446,Union Light Heat & Power Co,KY,1990,10,4326,72682,2954,49752,2421,51612,1102,22372,10803,196418
19446,Union Light Heat & Power Co,KY,1990,11,4625,76083,2921,49808,2420,53721,1046,20679,11012,200291
19446,Union Light Heat & Power Co,KY,1990,12,5334,93942,3006,55556,2576,62623,1027,22086,11943,234207
19454,Unalaska City of,AK,1990,1,54,279,66,334,235,1994,13,88,368,2695
19454,Unalaska City of,AK,1990,2,40,221,53,297,199,1724,15,90,307,2332
19454,Unalaska City of,AK,1990,3,39,219,58,301,184,1587,13,83,294,2190
19454,Unalaska City of,AK,1990,4,46,239,65,338,201,1773,18,113,330,2463
19454,Unalaska City of,AK,1990,5,38,205,61,317,201,1778,14,88,314,2388
19454,Unalaska City of,AK,1990,6,33,181,44,241,108,1279,11,70,196,1771
19454,Unalaska City of,AK,1990,7,43,207,49,244,148,1302,13,81,253,1834
19454,Unalaska City of,AK,1990,8,53,260,60,304,79,695,15,91,207,1350
19454,Unalaska City of,AK,1990,9,48,222,74,423,62,551,14,84,198,1280
19454,Unalaska City of,AK,1990,10,59,281,110,499,76,573,37,131,282,1484
19454,Unalaska City of,AK,1990,11,70,319,114,520,115,694,22,99,321,1632
19454,Unalaska City of,AK,1990,12,69,302,97,444,98,676,23,89,287,1511
19497,United Illuminating Co,CT,1990,1,19360,187392,17890,189882,5966,73593,834,5150,44050,456017
19497,United Illuminating Co,CT,1990,2,15772,142628,17072,170710,7251,89427,845,4827,40940,407592
19497,United Illuminating Co,CT,1990,3,18294,156937,18257,182143,7802,91565,860,4595,45213,435240
19497,United Illuminating Co,CT,1990,4,15714,136055,17055,168418,7256,85210,872,4817,40897,394500
19497,United Illuminating Co,CT,1990,5,14427,123626,17897,177723,7635,90579,865,4664,40824,396592
19497,United Illuminating Co,CT,1990,6,15834,134477,21030,193609,9094,93907,866,4783,46824,426776
19497,United Illuminating Co,CT,1990,7,20221,178442,22723,218757,8475,90701,874,5030,52293,492930
19497,United Illuminating Co,CT,1990,8,20682,185683,22436,219079,8353,90217,804,4024,52275,499003
19497,United Illuminating Co,CT,1990,9,16168,139660,19038,184077,7988,90857,866,4796,44060,419390
19497,United Illuminating Co,CT,1990,10,15499,128385,20464,198124,8076,95233,900,5004,44939,426746
19497,United Illuminating Co,CT,1990,11,17377,144215,18320,173258,7632,86623,960,5685,44289,409781
19497,United Illuminating Co,CT,1990,12,19663,166199,18958,183559,7323,82974,894,4638,46838,437370
19545,Black Hills Corp,SD,1990,1,2599,35707,2347,33481,1741,35294,116,1602,6803,106084
19545,Black Hills Corp,SD,1990,2,2177,29739,2090,29575,1535,31106,109,1439,5911,91859
19545,Black Hills Corp,SD,1990,3,2175,30240,2137,31215,1600,33963,112,1496,6024,96914
19545,Black Hills Corp,SD,1990,4,1952,26985,2131,31604,1649,37069,110,1481,5842,97139
19545,Black Hills Corp,SD,1990,5,1794,23545,2045,28769,1585,33999,115,1470,5539,87783
19545,Black Hills Corp,SD,1990,6,1804,22519,2282,31708,1865,39004,124,1541,6075,94772
19545,Black Hills Corp,SD,1990,7,2026,26239,3030,39730,1651,35939,146,2079,6853,103987
19545,Black Hills Corp,SD,1990,8,1918,23323,2422,38376,2113,43016,144,1935,6597,106650
19545,Black Hills Corp,SD,1990,9,1918,24039,2648,37934,1866,38648,127,1670,6559,102291
19545,Black Hills Corp,SD,1990,10,1758,22547,2324,33255,1845,40466,126,1781,6053,98049
19545,Black Hills Corp,SD,1990,11,1985,26073,2180,30572,1828,38263,120,1687,6113,96595
19545,Black Hills Corp,SD,1990,12,2273,30876,2293,32959,1774,36898,118,1669,6458,102402
19547,Hawaiian Electric Co Inc,HI,1990,1,12452,147424,10219,122167,15719,248943,307,3979,38697,522513
19547,Hawaiian Electric Co Inc,HI,1990,2,11053,126316,9799,113139,15173,228372,307,3826,36332,471653
19547,Hawaiian Electric Co Inc,HI,1990,3,14024,147180,12163,127927,18810,254394,355,4016,45352,533517
19547,Hawaiian Electric Co Inc,HI,1990,4,13206,134463,12413,129163,19719,259970,375,4174,45713,527770
19547,Hawaiian Electric Co Inc,HI,1990,5,12695,135528,12312,136183,19502,274159,330,3831,44839,549701
19547,Hawaiian Electric Co Inc,HI,1990,6,11313,130004,11084,130570,17700,273883,316,3936,40413,538393
19547,Hawaiian Electric Co Inc,HI,1990,7,11541,137098,11121,136624,17197,281743,320,4190,40179,559655
19547,Hawaiian Electric Co Inc,HI,1990,8,11274,141465,11094,145524,16372,286441,293,4036,39033,577466
19547,Hawaiian Electric Co Inc,HI,1990,9,11039,137498,10912,141562,15966,270481,302,4119,38219,553660
19547,Hawaiian Electric Co Inc,HI,1990,10,13916,141648,13949,146486,20878,276266,362,4057,49105,568457
19547,Hawaiian Electric Co Inc,HI,1990,11,14714,135473,14332,134338,22688,261758,412,4071,52146,535640
19547,Hawaiian Electric Co Inc,HI,1990,12,15698,143007,14256,131025,22567,254067,414,4063,52935,532162
19558,Homer Electric Assn Inc,AK,1990,1,1612,16620,1088,12215,428,7551,7,51,3135,36437
19558,Homer Electric Assn Inc,AK,1990,2,1341,14885,887,10829,430,9183,6,43,2664,34940
19558,Homer Electric Assn Inc,AK,1990,3,1331,14334,876,10274,427,8529,6,43,2640,33180
19558,Homer Electric Assn Inc,AK,1990,4,1118,10853,899,10007,531,9987,7,47,2555,30894
19558,Homer Electric Assn Inc,AK,1990,5,878,8360,792,8736,549,10765,6,42,2225,27903
19558,Homer Electric Assn Inc,AK,1990,6,1084,10072,1006,10926,522,7807,6,46,2618,28851
19558,Homer Electric Assn Inc,AK,1990,7,1065,9470,1034,10845,758,12715,7,52,2864,33082
19558,Homer Electric Assn Inc,AK,1990,8,871,8098,805,8857,688,13410,6,43,2370,30408
19558,Homer Electric Assn Inc,AK,1990,9,883,7991,899,9865,513,9867,6,43,2301,27766
19558,Homer Electric Assn Inc,AK,1990,10,1074,10663,989,11018,432,9659,6,44,2501,31384
19558,Homer Electric Assn Inc,AK,1990,11,1398,13202,1022,11429,571,11630,7,52,2998,36313
19558,Homer Electric Assn Inc,AK,1990,12,1395,15711,1001,12476,380,9774,6,43,2782,38004
19578,Upper Peninsula Power Co,MI,1990,1,2184,27494,1313,16734,1120,21550,85,974,4702,66752
19578,Upper Peninsula Power Co,MI,1990,2,1816,22294,1188,15028,1104,20593,83,819,4191,58734
19578,Upper Peninsula Power Co,MI,1990,3,1750,21626,1171,14959,1092,20844,83,811,4096,58240
19578,Upper Peninsula Power Co,MI,1990,4,1687,20484,1123,14135,1009,18707,80,718,3899,54044
19578,Upper Peninsula Power Co,MI,1990,5,1571,18778,1104,13848,901,15803,81,652,3657,49081
19578,Upper Peninsula Power Co,MI,1990,6,1541,18051,1118,13961,866,15011,82,597,3607,47620
19578,Upper Peninsula Power Co,MI,1990,7,1489,17294,1128,14060,964,17689,79,557,3660,49600
19578,Upper Peninsula Power Co,MI,1990,8,1474,17044,1163,14779,952,17303,80,605,3669,49731
19578,Upper Peninsula Power Co,MI,1990,9,1553,18078,1198,15159,1091,21962,79,655,3921,55854
19578,Upper Peninsula Power Co,MI,1990,10,1518,17825,1125,14158,1158,24224,76,704,3877,56911
19578,Upper Peninsula Power Co,MI,1990,11,1642,19650,1113,14140,964,17536,76,761,3795,52087
19578,Upper Peninsula Power Co,MI,1990,12,1957,23688,1260,15840,1050,19158,82,877,4349,59563
19603,U S Bureau of Indian Affairs,MT,1990,1,632,16152,281,6305,58,1714,5,153,976,24324
19603,U S Bureau of Indian Affairs,MT,1990,2,601,15331,311,7184,65,1964,5,163,982,24642
19603,U S Bureau of Indian Affairs,MT,1990,3,538,13613,251,5317,56,1607,5,206,850,20743
19603,U S Bureau of Indian Affairs,MT,1990,4,478,11932,244,5144,59,1734,5,233,786,19043
19603,U S Bureau of Indian Affairs,MT,1990,5,429,10517,213,4487,59,1739,5,184,706,16927
19603,U S Bureau of Indian Affairs,MT,1990,6,425,10441,227,4696,60,1797,5,94,717,17028
19603,U S Bureau of Indian Affairs,MT,1990,7,343,8167,205,4362,56,1645,5,82,609,14256
19603,U S Bureau of Indian Affairs,MT,1990,8,328,7742,211,4451,53,1553,5,79,597,13825
19603,U S Bureau of Indian Affairs,MT,1990,9,358,8587,211,4494,57,1670,5,80,631,14831
19603,U S Bureau of Indian Affairs,MT,1990,10,326,7693,202,4050,55,1551,5,78,588,13372
19603,U S Bureau of Indian Affairs,MT,1990,11,516,12973,261,5730,63,1894,5,100,845,20697
19603,U S Bureau of Indian Affairs,MT,1990,12,575,13304,300,6052,62,1627,5,158,942,21141
19719,Yale City of,OK,1990,1,28,437,18,239,0,0,0,0,46,676
19719,Yale City of,OK,1990,2,25,327,14,180,0,0,0,0,39,507
19719,Yale City of,OK,1990,3,20,285,18,162,0,0,0,0,38,447
19719,Yale City of,OK,1990,4,27,321,15,176,0,0,0,0,42,497
19719,Yale City of,OK,1990,5,21,213,12,144,0,0,0,0,33,357
19719,Yale City of,OK,1990,6,45,540,21,253,0,0,0,0,66,793
19719,Yale City of,OK,1990,7,52,713,21,276,0,0,0,0,73,989
19719,Yale City of,OK,1990,8,43,571,18,227,0,0,0,0,61,798
19719,Yale City of,OK,1990,9,48,673,19,265,0,0,0,0,67,938
19719,Yale City of,OK,1990,10,26,308,15,189,0,0,0,0,41,497
19719,Yale City of,OK,1990,11,25,280,14,164,0,0,0,0,39,444
19719,Yale City of,OK,1990,12,25,309,14,173,0,0,0,0,39,482
19790,Verendrye Electric Coop Inc,ND,1990,1,608,9117,294,4284,73,1067,175,8016,1150,22484
19790,Verendrye Electric Coop Inc,ND,1990,2,588,8827,306,4657,83,1409,181,8504,1158,23397
19790,Verendrye Electric Coop Inc,ND,1990,3,513,7551,274,3931,67,920,158,7056,1012,19458
19790,Verendrye Electric Coop Inc,ND,1990,4,511,6802,287,4181,66,958,162,7339,1026,19280
19790,Verendrye Electric Coop Inc,ND,1990,5,428,5725,272,3908,61,851,153,6864,914,17348
19790,Verendrye Electric Coop Inc,ND,1990,6,416,5256,292,4247,39,589,138,6291,885,16383
19790,Verendrye Electric Coop Inc,ND,1990,7,410,5157,296,4160,36,493,143,6502,885,16312
19790,Verendrye Electric Coop Inc,ND,1990,8,438,5524,324,4642,39,614,149,6769,950,17549
19790,Verendrye Electric Coop Inc,ND,1990,9,461,5900,318,4534,37,553,147,6812,963,17799
19790,Verendrye Electric Coop Inc,ND,1990,10,439,5643,280,3916,36,474,139,6293,894,16326
19790,Verendrye Electric Coop Inc,ND,1990,11,515,7006,301,4367,39,589,159,7070,1014,19032
19790,Verendrye Electric Coop Inc,ND,1990,12,652,9700,298,4280,38,533,159,6985,1147,21498
19798,Vernon City of,CA,1990,1,0,6,4485,77289,559,8800,40,232,5084,86327
19798,Vernon City of,CA,1990,2,0,10,6480,70475,833,9109,64,408,7377,80002
19798,Vernon City of,CA,1990,3,0,7,7540,82243,823,9686,22,191,8385,92127
19798,Vernon City of,CA,1990,4,0,8,5165,74877,710,10173,42,266,5917,85324
19798,Vernon City of,CA,1990,5,0,9,4312,79893,534,8688,0,0,4846,88590
19798,Vernon City of,CA,1990,6,0,9,4319,76338,563,9660,0,0,4882,86007
19798,Vernon City of,CA,1990,7,1,11,6226,82518,529,9314,0,1,6756,91844
19798,Vernon City of,CA,1990,8,1,16,4752,87542,579,10778,37,317,5369,98653
19798,Vernon City of,CA,1990,9,1,10,4229,80648,557,10576,29,255,4816,91489
19798,Vernon City of,CA,1990,10,1,9,4302,74997,522,9355,31,237,4856,84598
19798,Vernon City of,CA,1990,11,0,7,4812,72044,586,9395,35,255,5433,81701
19798,Vernon City of,CA,1990,12,0,8,4373,71851,571,9016,29,237,4973,81112
19856,Vineland City of,NJ,1990,1,821,11232,597,6754,1141,17055,20,191,2579,35232
19856,Vineland City of,NJ,1990,2,755,8823,597,6192,1158,16188,21,191,2531,31394
19856,Vineland City of,NJ,1990,3,670,8650,560,6110,1047,15753,21,191,2298,30704
19856,Vineland City of,NJ,1990,4,673,8647,556,6218,1048,16106,21,191,2298,31162
19856,Vineland City of,NJ,1990,5,722,7738,629,6179,1169,15063,21,191,2541,29171
19856,Vineland City of,NJ,1990,6,849,8619,682,6985,1193,15655,21,191,2745,31450
19856,Vineland City of,NJ,1990,7,1068,12001,740,8087,1211,17829,21,191,3040,38108
19856,Vineland City of,NJ,1990,8,1214,13141,786,8277,1349,18805,21,191,3370,40414
19856,Vineland City of,NJ,1990,9,1126,11838,757,7833,1301,17912,21,191,3205,37774
19856,Vineland City of,NJ,1990,10,769,7787,631,6353,1223,16932,21,191,2644,31263
19856,Vineland City of,NJ,1990,11,885,8909,717,6706,1397,16834,21,191,3020,32640
19856,Vineland City of,NJ,1990,12,860,8667,674,5981,1382,15430,21,191,2937,30269
19876,Virginia Electric & Power Co,NC,1990,1,6124,88108,2491,39778,2789,55305,689,10718,12093,193909
19876,Virginia Electric & Power Co,VA,1990,1,138916,2072058,79879,1299020,25501,557019,30777,569486,275073,4497583
19876,Virginia Electric & Power Co,NC,1990,2,4435,59171,2173,33918,3360,70060,533,7831,10501,170980
19876,Virginia Electric & Power Co,VA,1990,2,83325,1382156,72483,1184586,27978,666431,28978,541199,212764,3774372
19876,Virginia Electric & Power Co,NC,1990,3,4984,67224,2504,39522,3556,74674,559,8020,11603,189440
19876,Virginia Electric & Power Co,VA,1990,3,108936,1507101,83275,1321360,30732,690674,30626,591614,253569,4110749
19876,Virginia Electric & Power Co,NC,1990,4,4319,57122,2388,37819,3415,71536,511,7353,10633,173830
19876,Virginia Electric & Power Co,VA,1990,4,94092,1274607,78079,1247517,29265,658919,30360,562651,231796,3743694
19876,Virginia Electric & Power Co,NC,1990,5,4270,55606,2491,39583,3739,74736,482,6448,10982,176373
19876,Virginia Electric & Power Co,VA,1990,5,98471,1170728,80860,1281509,30235,673376,30197,573803,239763,3699416
19876,Virginia Electric & Power Co,NC,1990,6,5353,73292,2882,46472,4076,88746,524,7043,12835,215553
19876,Virginia Electric & Power Co,VA,1990,6,126667,1460545,89459,1433722,31152,699577,33270,636803,280548,4230647
19876,Virginia Electric & Power Co,NC,1990,7,7758,104463,3558,56814,4164,72928,590,7752,16070,241957
19876,Virginia Electric & Power Co,VA,1990,7,169313,1960385,99829,1656633,31749,726885,33700,663206,334591,5007109
19876,Virginia Electric & Power Co,NC,1990,8,7482,100565,3636,56999,4649,92561,612,8043,16379,258168
19876,Virginia Electric & Power Co,VA,1990,8,149210,1714385,97895,1614627,32802,753570,33279,664741,313186,4747323
19876,Virginia Electric & Power Co,NC,1990,9,5138,70298,2939,46883,4194,86466,554,7626,12825,211273
19876,Virginia Electric & Power Co,VA,1990,9,107760,1278656,84480,1379263,29707,668883,30764,585207,252711,3912009
19876,Virginia Electric & Power Co,NC,1990,10,4539,61286,2746,44272,4011,85566,507,7504,11803,198628
19876,Virginia Electric & Power Co,VA,1990,10,98288,1228965,82485,1314940,31928,737792,34454,649170,247155,3930867
19876,Virginia Electric & Power Co,NC,1990,11,4765,65981,2477,40713,3237,67319,507,7555,10986,181568
19876,Virginia Electric & Power Co,VA,1990,11,107353,1414503,76669,1228229,29027,655534,31142,563137,244191,3861403
19876,Virginia Electric & Power Co,NC,1990,12,5259,76562,2341,39188,3240,70760,548,8837,11388,195347
19876,Virginia Electric & Power Co,VA,1990,12,126342,1713120,79902,1289105,28134,630625,31814,567949,266192,4200799
19947,Wadena City of,MN,1990,1,88,2533,15,326,89,2421,4,160,196,5440
19947,Wadena City of,MN,1990,2,74,2067,14,308,86,2364,4,132,178,4871
19947,Wadena City of,MN,1990,3,71,1982,14,298,81,2193,2,99,168,4572
19947,Wadena City of,MN,1990,4,65,1784,13,262,76,2038,2,89,156,4173
19947,Wadena City of,MN,1990,5,54,1426,12,239,76,2027,1,48,143,3740
19947,Wadena City of,MN,1990,6,48,1246,10,198,73,1930,3,92,134,3466
19947,Wadena City of,MN,1990,7,49,1264,12,240,76,1997,3,101,140,3602
19947,Wadena City of,MN,1990,8,46,1264,12,240,76,1997,3,101,137,3602
19947,Wadena City of,MN,1990,9,52,1354,12,252,78,2097,2,55,144,3758
19947,Wadena City of,MN,1990,10,48,1245,12,247,75,1976,1,41,136,3509
19947,Wadena City of,MN,1990,11,56,1501,12,247,73,1934,3,95,144,3777
19947,Wadena City of,MN,1990,12,67,1853,14,320,74,2008,3,97,158,4278
19975,Wakefield City of,MI,1990,1,37,915,22,537,0,0,0,0,59,1452
19975,Wakefield City of,MI,1990,2,32,630,21,420,0,0,0,0,53,1050
19975,Wakefield City of,MI,1990,3,28,701,20,584,0,0,0,0,48,1285
19975,Wakefield City of,MI,1990,4,23,485,16,510,0,0,0,0,39,995
19975,Wakefield City of,MI,1990,5,25,490,15,500,0,0,0,0,40,990
19975,Wakefield City of,MI,1990,6,27,438,17,475,0,0,0,0,44,913
19975,Wakefield City of,MI,1990,7,27,405,16,439,0,0,0,0,43,844
19975,Wakefield City of,MI,1990,8,24,418,19,452,0,0,0,0,43,870
19975,Wakefield City of,MI,1990,9,27,474,20,512,0,0,0,0,47,986
19975,Wakefield City of,MI,1990,10,24,449,18,487,0,0,0,0,42,936
19975,Wakefield City of,MI,1990,11,25,554,19,600,0,0,0,0,44,1154
19975,Wakefield City of,MI,1990,12,34,604,22,653,0,0,0,0,56,1257
20038,Wallingford Town of,CT,1990,1,1644,18410,1136,12014,1264,17931,153,1550,4197,49905
20038,Wallingford Town of,CT,1990,2,951,13546,787,10596,1044,16437,103,1429,2885,42008
20038,Wallingford Town of,CT,1990,3,1227,15397,960,11396,1150,17324,129,1551,3466,45668
20038,Wallingford Town of,CT,1990,4,881,10436,836,9065,1151,16967,112,1281,2980,37749
20038,Wallingford Town of,CT,1990,5,1013,10648,966,9744,1225,17640,135,1392,3339,39424
20038,Wallingford Town of,CT,1990,6,1123,10228,1104,10203,1279,16574,160,1505,3666,38510
20038,Wallingford Town of,CT,1990,7,962,13819,959,13073,1185,18874,122,1684,3228,47450
20038,Wallingford Town of,CT,1990,8,1307,16929,1109,14091,1267,19356,132,1620,3815,51996
20038,Wallingford Town of,CT,1990,9,901,13505,866,11848,1095,16739,102,1479,2964,43571
20038,Wallingford Town of,CT,1990,10,928,10214,973,10521,1278,18523,149,1661,3328,40919
20038,Wallingford Town of,CT,1990,11,991,11609,953,10780,1184,16997,131,1493,3259,40879
20038,Wallingford Town of,CT,1990,12,1167,13337,1003,11168,1144,15704,138,1484,3452,41693
20065,Walton Electric Member Corp,GA,1990,1,4330,67338,1065,14176,314,6625,182,2106,5891,90245
20065,Walton Electric Member Corp,GA,1990,2,3527,50975,1003,12854,314,6655,163,1838,5007,72322
20065,Walton Electric Member Corp,GA,1990,3,3350,47407,982,12471,327,6383,167,1890,4826,68151
20065,Walton Electric Member Corp,GA,1990,4,3238,44990,997,12762,322,6667,161,1718,4718,66137
20065,Walton Electric Member Corp,GA,1990,5,3302,46373,1088,14413,382,6794,181,1939,4953,69519
20065,Walton Electric Member Corp,GA,1990,6,5573,64918,1286,16973,354,7444,194,1994,7407,91329
20065,Walton Electric Member Corp,GA,1990,7,7556,92587,1259,18200,337,6532,183,1900,9335,119219
20065,Walton Electric Member Corp,GA,1990,8,6944,85286,1224,17832,301,6797,194,2107,8663,112022
20065,Walton Electric Member Corp,GA,1990,9,7605,93302,1323,19557,321,7669,226,2665,9475,123193
20065,Walton Electric Member Corp,GA,1990,10,3313,51761,1087,15161,292,6546,193,2200,4885,75668
20065,Walton Electric Member Corp,GA,1990,11,3725,48073,1052,14477,322,7278,183,2026,5282,71854
20065,Walton Electric Member Corp,GA,1990,12,2696,51385,1009,13731,279,6513,178,1958,4162,73587
20169,Washington Water Power Co,ID,1990,1,4634,93527,2862,53688,2168,66537,63,451,9727,214203
