UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
7604,Green River Electric Corp,KY,1992,7,2202,31475,416,6095,9969,325123,206,2750,12793,365443
7604,Green River Electric Corp,KY,1992,8,2056,28461,318,4223,9717,323216,148,1948,12239,357848
7604,Green River Electric Corp,KY,1992,9,1746,24060,315,4341,9513,313344,175,2228,11749,343973
7604,Green River Electric Corp,KY,1992,10,1479,19504,339,4803,9746,323281,213,2925,11777,350513
7604,Green River Electric Corp,KY,1992,11,1532,20591,447,6594,9381,312287,182,2395,11542,341867
7604,Green River Electric Corp,KY,1992,12,2217,32272,343,4710,9338,324887,173,2326,12071,364195
7625,Greeneville City of,TN,1992,1,2309,43317,408,6544,1563,31086,73,694,4353,81641
7625,Greeneville City of,TN,1992,2,2233,41909,584,10169,1445,29959,72,696,4334,82733
7625,Greeneville City of,TN,1992,3,1599,30168,332,5207,1576,32304,73,699,3580,68378
7625,Greeneville City of,TN,1992,4,1794,33878,372,5919,1678,35588,73,706,3917,76091
7625,Greeneville City of,TN,1992,5,1271,23853,294,4523,1672,35159,58,42,3295,63577
7625,Greeneville City of,TN,1992,6,1095,20412,284,4360,1486,31452,83,985,2948,57209
7625,Greeneville City of,TN,1992,7,1273,23901,318,4938,1607,33533,71,725,3269,63097
7625,Greeneville City of,TN,1992,8,1366,25626,327,5093,1670,36942,70,720,3433,68381
7625,Greeneville City of,TN,1992,9,1203,22514,301,4646,1734,38632,70,717,3308,66509
7625,Greeneville City of,TN,1992,10,1147,21442,260,3940,1670,36984,70,722,3147,63088
7625,Greeneville City of,TN,1992,11,1512,28502,275,4195,1640,36929,70,717,3497,70343
7625,Greeneville City of,TN,1992,12,2037,38353,320,4975,1587,33595,69,707,4013,77630
7639,Greenville Utilities Comm,NC,1992,1,3647,40040,1942,21673,1389,22461,261,2894,7239,87068
7639,Greenville Utilities Comm,NC,1992,2,3902,43056,1977,22826,1421,21735,234,2616,7534,90233
7639,Greenville Utilities Comm,NC,1992,3,2951,32827,1840,22130,1395,19701,228,2196,6414,76854
7639,Greenville Utilities Comm,NC,1992,4,2895,30957,1775,19886,1609,24837,231,2338,6510,78018
7639,Greenville Utilities Comm,NC,1992,5,2363,24658,1800,20279,1550,23681,208,2171,5921,70789
7639,Greenville Utilities Comm,NC,1992,6,2467,25839,1892,21484,1827,28342,245,2634,6431,78299
7639,Greenville Utilities Comm,NC,1992,7,3722,36492,2322,26499,1980,30717,279,3181,8303,96889
7639,Greenville Utilities Comm,NC,1992,8,4095,40255,2562,29536,2072,33782,260,2865,8989,106438
7639,Greenville Utilities Comm,NC,1992,9,3532,34649,2506,28880,1995,31529,241,2602,8274,97660
7639,Greenville Utilities Comm,NC,1992,10,3000,29148,2483,23594,1772,27208,217,2180,7472,82130
7639,Greenville Utilities Comm,NC,1992,11,2724,28793,1870,21073,1722,27016,239,2466,6555,79348
7639,Greenville Utilities Comm,NC,1992,12,3250,34974,1967,22311,1509,23399,249,2756,6975,83440
7651,Greenwood Utilities Comm,MS,1992,1,381,6012,455,7077,241,4528,59,706,1136,18323
7651,Greenwood Utilities Comm,MS,1992,2,346,5289,446,6862,193,3529,61,738,1046,16418
7651,Greenwood Utilities Comm,MS,1992,3,297,4651,411,6351,221,4250,55,628,984,15880
7651,Greenwood Utilities Comm,MS,1992,4,347,5409,485,7423,201,3671,58,673,1091,17176
7651,Greenwood Utilities Comm,MS,1992,5,380,6108,554,7943,70,1854,63,746,1067,16651
7651,Greenwood Utilities Comm,MS,1992,6,483,8204,554,9136,212,4094,65,795,1314,22229
7651,Greenwood Utilities Comm,MS,1992,7,701,12327,654,10702,179,3347,67,828,1601,27204
7651,Greenwood Utilities Comm,MS,1992,8,630,12210,629,11312,192,4061,67,970,1518,28553
7651,Greenwood Utilities Comm,MS,1992,9,501,9859,572,10563,167,3612,68,963,1308,24997
7651,Greenwood Utilities Comm,MS,1992,10,377,6712,602,10369,261,5555,68,884,1308,23520
7651,Greenwood Utilities Comm,MS,1992,11,285,4966,536,9128,271,5871,61,730,1153,20695
7651,Greenwood Utilities Comm,MS,1992,12,319,5419,466,7645,230,4559,60,712,1075,18335
7760,Gueydan Town of,LA,1992,1,41,516,19,169,12,124,0,0,72,809
7760,Gueydan Town of,LA,1992,2,37,461,21,193,12,121,0,0,70,775
7760,Gueydan Town of,LA,1992,3,30,369,20,177,12,125,0,0,62,671
7760,Gueydan Town of,LA,1992,4,34,425,21,186,13,131,0,0,68,742
7760,Gueydan Town of,LA,1992,5,44,547,23,207,13,136,0,0,80,890
7760,Gueydan Town of,LA,1992,6,63,801,28,258,16,161,0,0,107,1220
7760,Gueydan Town of,LA,1992,7,83,1068,29,257,16,170,0,0,128,1495
7760,Gueydan Town of,LA,1992,8,79,1007,32,650,39,403,0,0,150,2060
7760,Gueydan Town of,LA,1992,9,68,864,31,280,33,347,0,0,132,1491
7760,Gueydan Town of,LA,1992,10,46,573,27,245,22,230,0,0,95,1048
7760,Gueydan Town of,LA,1992,11,38,477,23,212,18,182,0,0,79,871
7760,Gueydan Town of,LA,1992,12,38,468,20,185,15,155,0,0,73,808
7806,Gulf States Utilities Co,LA,1992,1,21257,257273,17394,239463,30711,654910,4752,57303,74114,1208949
7806,Gulf States Utilities Co,TX,1992,1,21217,271050,13213,173074,19887,479416,1099,13208,55416,936748
7806,Gulf States Utilities Co,LA,1992,2,19790,232184,17386,231731,30591,624326,3535,21035,71302,1109276
7806,Gulf States Utilities Co,TX,1992,2,19688,247698,12995,168860,20002,489654,1072,12670,53757,918882
7806,Gulf States Utilities Co,LA,1992,3,16706,198832,16383,226269,30469,690668,2652,24057,66210,1139826
7806,Gulf States Utilities Co,TX,1992,3,17009,204515,12728,165280,20902,502825,1045,12095,51684,884715
7806,Gulf States Utilities Co,LA,1992,4,15667,197496,15503,230455,28376,677089,2880,32043,62426,1137083
7806,Gulf States Utilities Co,TX,1992,4,17226,203242,13298,172711,20519,496673,1061,12371,52104,884997
7806,Gulf States Utilities Co,LA,1992,5,19584,248384,18254,260358,31912,723247,2840,62908,72590,1294897
7806,Gulf States Utilities Co,TX,1992,5,20715,236067,14487,189501,21746,502102,1082,12547,58030,940217
7806,Gulf States Utilities Co,LA,1992,6,24639,324161,19048,279129,30662,713265,3589,61871,77938,1378426
7806,Gulf States Utilities Co,TX,1992,6,27123,315853,15694,209664,23516,557131,1104,12855,67437,1095503
7806,Gulf States Utilities Co,LA,1992,7,33424,433404,21892,318435,32261,708898,3598,90525,91175,1551262
7806,Gulf States Utilities Co,TX,1992,7,36092,426790,17148,234689,24049,559666,1145,13708,78434,1234853
7806,Gulf States Utilities Co,LA,1992,8,31053,394831,20884,294678,32687,673937,4041,66441,88665,1429887
7806,Gulf States Utilities Co,TX,1992,8,33163,390478,16684,225680,23889,564619,1138,13701,74874,1194478
7806,Gulf States Utilities Co,LA,1992,9,28496,364979,21661,308571,31298,684432,3736,77289,85191,1435271
7806,Gulf States Utilities Co,TX,1992,9,31082,364974,16886,228166,23953,554916,1137,13844,73058,1161900
7806,Gulf States Utilities Co,LA,1992,10,22041,266501,19806,265583,33840,700748,3824,35988,79511,1268820
7806,Gulf States Utilities Co,TX,1992,10,23916,276089,15355,202831,24112,555034,1103,13046,64486,1047000
7806,Gulf States Utilities Co,LA,1992,11,18248,218091,17581,243797,31219,654958,3015,7963,70063,1124809
7806,Gulf States Utilities Co,TX,1992,11,19034,226902,14284,186251,21937,507841,1086,12700,56341,933694
7806,Gulf States Utilities Co,LA,1992,12,21473,251917,18152,239230,32542,658720,325,31525,72492,1181392
7806,Gulf States Utilities Co,TX,1992,12,21906,272959,14088,180029,21219,477374,1061,13570,58274,943932
7908,Hagerstown City of,MD,1992,1,758,11756,311,5092,451,9323,47,716,1567,26887
7908,Hagerstown City of,MD,1992,2,673,12051,271,5245,354,8632,41,710,1339,26638
7908,Hagerstown City of,MD,1992,3,605,9929,277,4770,426,9578,44,708,1352,24985
7908,Hagerstown City of,MD,1992,4,576,9630,266,4632,398,9064,45,725,1285,24051
7908,Hagerstown City of,MD,1992,5,429,7284,235,4067,381,8817,44,726,1089,20894
7908,Hagerstown City of,MD,1992,6,389,6893,231,4157,391,9736,42,736,1053,21522
7908,Hagerstown City of,MD,1992,7,510,8826,281,5149,432,10594,45,760,1268,25329
7908,Hagerstown City of,MD,1992,8,581,9657,296,5214,441,9984,46,756,1364,25611
7908,Hagerstown City of,MD,1992,9,514,8063,290,4726,478,10081,47,720,1329,23590
7908,Hagerstown City of,MD,1992,10,453,7537,250,4255,403,8957,44,717,1150,21466
7908,Hagerstown City of,MD,1992,11,545,8448,263,4147,403,7997,47,714,1258,21306
7908,Hagerstown City of,MD,1992,12,641,10704,276,4898,426,9914,44,713,1387,26229
8245,Hastings City of,NE,1992,1,359,6038,284,5035,278,6800,51,1393,972,19266
8245,Hastings City of,NE,1992,2,311,5195,242,4579,280,7646,41,981,874,18401
8245,Hastings City of,NE,1992,3,317,5320,288,4870,288,8021,35,944,928,19155
8245,Hastings City of,NE,1992,4,302,5007,249,4737,283,7606,36,949,870,18299
8245,Hastings City of,NE,1992,5,303,5027,250,4768,296,8035,39,991,888,18821
8245,Hastings City of,NE,1992,6,301,4986,251,4780,282,8033,39,974,873,18773
8245,Hastings City of,NE,1992,7,424,7064,307,5982,301,8167,38,969,1070,22182
8245,Hastings City of,NE,1992,8,464,7778,305,5927,311,8672,38,967,1118,23344
8245,Hastings City of,NE,1992,9,420,6998,304,5907,321,8992,42,1086,1087,22983
8245,Hastings City of,NE,1992,10,330,5605,264,5040,303,8295,35,939,932,19879
8245,Hastings City of,NE,1992,11,300,4959,241,4567,300,8184,37,981,878,18691
8245,Hastings City of,NE,1992,12,373,6526,296,5710,303,8304,39,1036,1011,21576
8287,Hawaii Electric Light Co Inc,HI,1992,1,3585,26976,2908,21596,1543,15544,37,297,8073,64413
8287,Hawaii Electric Light Co Inc,HI,1992,2,3247,23605,3064,22623,1491,14402,34,267,7836,60897
8287,Hawaii Electric Light Co Inc,HI,1992,3,3099,23754,3049,23851,1455,15368,37,313,7640,63286
8287,Hawaii Electric Light Co Inc,HI,1992,4,3232,24094,3116,23424,1565,15435,31,252,7944,63205
8287,Hawaii Electric Light Co Inc,HI,1992,5,3235,24749,3284,25662,1477,16203,31,267,8027,66881
8287,Hawaii Electric Light Co Inc,HI,1992,6,3218,23712,3267,24930,1758,17480,35,283,8278,66405
8287,Hawaii Electric Light Co Inc,HI,1992,7,3478,24768,3270,23496,1680,16391,37,285,8465,64940
8287,Hawaii Electric Light Co Inc,HI,1992,8,3992,25522,3960,27221,2070,17164,40,292,10062,70199
8287,Hawaii Electric Light Co Inc,HI,1992,9,3840,25110,3478,21566,2002,17194,39,270,9359,64140
8287,Hawaii Electric Light Co Inc,HI,1992,10,3833,25228,3789,25430,1981,17655,41,290,9644,68603
8287,Hawaii Electric Light Co Inc,HI,1992,11,3808,25344,3622,25000,1861,16960,38,273,9329,67577
8287,Hawaii Electric Light Co Inc,HI,1992,12,4073,27131,3574,23983,1870,16757,39,284,9556,68155
8400,Henderson-Union Rural E C C,KY,1992,1,1218,17633,370,4981,8191,261551,1,11,9780,284176
8400,Henderson-Union Rural E C C,KY,1992,2,1359,19735,363,4852,7835,245317,1,11,9558,269915
8400,Henderson-Union Rural E C C,KY,1992,3,1188,16909,331,4352,8086,265647,1,11,9606,286919
8400,Henderson-Union Rural E C C,KY,1992,4,1104,15665,331,4376,7937,254966,1,11,9373,275018
8400,Henderson-Union Rural E C C,KY,1992,5,957,13423,335,4427,7982,261387,1,11,9275,279248
8400,Henderson-Union Rural E C C,KY,1992,6,914,12698,329,4324,8100,252878,1,11,9344,269911
8400,Henderson-Union Rural E C C,KY,1992,7,1082,15343,367,4867,8011,259090,1,11,9461,279311
8400,Henderson-Union Rural E C C,KY,1992,8,1341,19188,372,4885,7979,261550,1,11,9693,285634
8400,Henderson-Union Rural E C C,KY,1992,9,1210,17330,401,5318,7825,254092,1,11,9437,276751
8400,Henderson-Union Rural E C C,KY,1992,10,1039,14730,411,5429,8014,262987,1,11,9465,283157
8400,Henderson-Union Rural E C C,KY,1992,11,968,13596,388,5094,7688,254868,1,12,9045,273570
8400,Henderson-Union Rural E C C,KY,1992,12,1126,16087,365,4845,7609,261982,1,12,9101,282926
8570,Highline Electric Assn,CO,1992,1,201,3992,138,2658,0,0,1,34,340,6684
8570,Highline Electric Assn,CO,1992,2,220,4014,136,2658,0,0,2,20,358,6692
8570,Highline Electric Assn,CO,1992,3,185,3194,128,2348,0,0,23,216,336,5758
8570,Highline Electric Assn,CO,1992,4,185,3203,121,2268,0,0,2,7,308,5478
8570,Highline Electric Assn,CO,1992,5,217,2599,143,2105,0,0,3,43,363,4747
8570,Highline Electric Assn,CO,1992,6,205,2418,141,2112,0,0,2395,22448,2741,26978
8570,Highline Electric Assn,CO,1992,7,202,2410,123,1887,0,0,1546,16915,1871,21212
8570,Highline Electric Assn,CO,1992,8,211,2538,153,2394,0,0,2483,39802,2847,44734
8570,Highline Electric Assn,CO,1992,9,210,2534,137,1854,0,0,959,22400,1306,26788
8570,Highline Electric Assn,CO,1992,10,202,2480,142,1295,0,0,1,10,345,3785
8570,Highline Electric Assn,CO,1992,11,169,2892,176,3512,0,0,277,4463,622,10867
8570,Highline Electric Assn,CO,1992,12,229,4124,207,4144,0,0,119,1518,555,9786
8574,Jackson Electric Coop Inc,WI,1992,1,395,4948,56,983,19,368,1,19,471,6318
8574,Jackson Electric Coop Inc,WI,1992,2,307,4750,58,1024,17,317,1,6,383,6097
8574,Jackson Electric Coop Inc,WI,1992,3,321,4476,53,908,19,366,1,4,394,5754
8574,Jackson Electric Coop Inc,WI,1992,4,360,4413,53,921,55,1683,0,4,468,7021
8574,Jackson Electric Coop Inc,WI,1992,5,310,3983,59,932,73,2102,2,7,444,7024
8574,Jackson Electric Coop Inc,WI,1992,6,308,3379,57,907,76,2186,2,35,443,6507
8574,Jackson Electric Coop Inc,WI,1992,7,335,3826,60,953,78,2206,2,29,475,7014
8574,Jackson Electric Coop Inc,WI,1992,8,314,3531,64,1030,75,2180,0,11,453,6752
8574,Jackson Electric Coop Inc,WI,1992,9,306,3805,63,1011,64,1734,1,12,434,6562
8574,Jackson Electric Coop Inc,WI,1992,10,347,3590,60,962,85,2516,2,23,494,7091
8574,Jackson Electric Coop Inc,WI,1992,11,401,3958,61,1001,82,2421,4,80,548,7460
8574,Jackson Electric Coop Inc,WI,1992,12,362,4940,60,948,34,575,1,19,457,6482
8698,Hogansville City of,GA,1992,1,64,856,22,253,17,186,7,102,110,1397
8698,Hogansville City of,GA,1992,2,63,873,21,245,16,176,6,95,106,1389
8698,Hogansville City of,GA,1992,3,54,676,21,223,17,169,6,85,98,1153
8698,Hogansville City of,GA,1992,4,62,724,26,264,21,201,8,94,117,1283
8698,Hogansville City of,GA,1992,5,60,674,25,246,20,186,7,84,112,1190
8698,Hogansville City of,GA,1992,6,60,699,27,280,24,296,7,88,118,1363
8698,Hogansville City of,GA,1992,7,87,982,31,305,26,341,8,93,152,1721
8698,Hogansville City of,GA,1992,8,92,1170,26,265,26,360,7,92,151,1887
8698,Hogansville City of,GA,1992,9,83,965,29,292,28,347,9,105,149,1709
8698,Hogansville City of,GA,1992,10,65,812,23,239,24,316,7,90,119,1457
8698,Hogansville City of,GA,1992,11,60,682,21,204,21,222,7,91,109,1199
8698,Hogansville City of,GA,1992,12,72,766,24,225,23,209,9,101,128,1301
8723,Holland City of,MI,1992,1,633,10665,442,6290,1769,33513,27,289,2871,50757
8723,Holland City of,MI,1992,2,579,9662,439,6220,1736,34720,26,250,2780,50852
8723,Holland City of,MI,1992,3,546,9056,421,5957,1744,34893,27,243,2738,50149
8723,Holland City of,MI,1992,4,557,8707,424,5843,1791,35451,27,204,2799,50205
8723,Holland City of,MI,1992,5,461,7916,401,5609,1773,35097,27,187,2662,48809
8723,Holland City of,MI,1992,6,554,8607,461,6182,2032,37116,28,166,3075,52071
8723,Holland City of,MI,1992,7,565,8774,459,6093,2015,37758,28,178,3067,52803
8723,Holland City of,MI,1992,8,629,9820,502,6673,2086,39538,28,202,3245,56233
8723,Holland City of,MI,1992,9,567,8860,488,6493,2082,39470,28,224,3165,55047
8723,Holland City of,MI,1992,10,552,8553,466,6181,2055,38962,28,257,3101,53953
8723,Holland City of,MI,1992,11,543,8403,449,5896,1931,36850,28,278,2951,51427
8723,Holland City of,MI,1992,12,611,9617,476,6383,1896,35902,28,301,3011,52203
8773,Holy Cross Electric Assn Inc,CO,1992,1,3130,44192,1934,28478,253,3788,6,77,5323,76535
8773,Holy Cross Electric Assn Inc,CO,1992,2,2820,39714,1774,26020,27,263,6,78,4627,66075
8773,Holy Cross Electric Assn Inc,CO,1992,3,3030,42747,2078,30792,30,348,7,78,5145,73965
8773,Holy Cross Electric Assn Inc,CO,1992,4,2080,29022,1582,23105,31,380,6,78,3699,52585
8773,Holy Cross Electric Assn Inc,CO,1992,5,1424,19551,1164,16845,13,64,6,77,2607,36537
8773,Holy Cross Electric Assn Inc,CO,1992,6,1381,18923,1301,18740,21,203,6,77,2709,37943
8773,Holy Cross Electric Assn Inc,CO,1992,7,1153,15612,1151,16408,23,211,6,78,2333,32309
8773,Holy Cross Electric Assn Inc,CO,1992,8,1419,19448,1477,21453,19,128,5,77,2920,41106
8773,Holy Cross Electric Assn Inc,CO,1992,9,1210,16444,1179,16838,21,181,6,77,2416,33540
8773,Holy Cross Electric Assn Inc,CO,1992,10,1213,16486,1162,16537,78,584,6,77,2459,33684
8773,Holy Cross Electric Assn Inc,CO,1992,11,1500,20624,1342,19920,256,4842,5,77,3103,45463
8773,Holy Cross Electric Assn Inc,CO,1992,12,2757,38791,1963,29461,241,4519,5,77,4966,72848
8780,Fox Islands Electric Coop Inc,ME,1992,1,69,372,25,151,0,0,1,10,95,533
8780,Fox Islands Electric Coop Inc,ME,1992,2,66,346,23,140,0,0,1,8,90,494
8780,Fox Islands Electric Coop Inc,ME,1992,3,61,321,21,131,0,0,1,8,83,460
8780,Fox Islands Electric Coop Inc,ME,1992,4,61,321,21,131,0,0,1,8,83,460
8780,Fox Islands Electric Coop Inc,ME,1992,5,59,336,21,136,0,0,1,6,81,478
8780,Fox Islands Electric Coop Inc,ME,1992,6,61,372,20,140,0,0,1,6,82,518
8780,Fox Islands Electric Coop Inc,ME,1992,7,118,516,28,154,0,0,1,6,147,676
8780,Fox Islands Electric Coop Inc,ME,1992,8,129,546,31,167,0,0,1,7,161,720
8780,Fox Islands Electric Coop Inc,ME,1992,9,101,382,32,152,0,0,1,8,134,542
8780,Fox Islands Electric Coop Inc,ME,1992,10,64,351,23,149,0,0,1,9,88,509
8780,Fox Islands Electric Coop Inc,ME,1992,11,68,367,26,162,0,0,1,10,95,539
8780,Fox Islands Electric Coop Inc,ME,1992,12,68,363,25,149,0,0,1,10,94,522
8846,Hopkinsville City of,KY,1992,1,612,11416,248,3990,733,17427,36,470,1629,33303
8846,Hopkinsville City of,KY,1992,2,575,10728,237,3807,692,16195,34,476,1538,31206
8846,Hopkinsville City of,KY,1992,3,489,8926,214,3397,658,14868,35,474,1396,27665
8846,Hopkinsville City of,KY,1992,4,466,8675,212,3363,731,16580,45,475,1454,29093
8846,Hopkinsville City of,KY,1992,5,449,8026,248,2769,800,17923,35,478,1532,29196
8846,Hopkinsville City of,KY,1992,6,492,8813,191,2932,924,17826,35,702,1642,30273
8846,Hopkinsville City of,KY,1992,7,697,12641,236,3683,835,18426,36,479,1804,35229
8846,Hopkinsville City of,KY,1992,8,759,13807,232,3615,842,19128,37,476,1870,37026
8846,Hopkinsville City of,KY,1992,9,629,11376,213,3308,830,18899,37,481,1709,34064
8846,Hopkinsville City of,KY,1992,10,459,8210,160,2412,744,16997,37,477,1400,28096
8846,Hopkinsville City of,KY,1992,11,474,8476,160,2429,769,17682,36,474,1439,29061
8846,Hopkinsville City of,KY,1992,12,553,9949,177,2706,783,17871,36,479,1549,31005
8883,Houlton Water Co,ME,1992,1,257,2882,76,856,328,4362,26,306,687,8406
8883,Houlton Water Co,ME,1992,2,216,2393,67,752,294,3806,24,265,601,7216
8883,Houlton Water Co,ME,1992,3,209,2338,64,720,311,4093,23,251,607,7402
8883,Houlton Water Co,ME,1992,4,183,2229,58,703,279,4053,21,238,541,7223
8883,Houlton Water Co,ME,1992,5,149,1790,48,576,254,3588,19,211,470,6165
8883,Houlton Water Co,ME,1992,6,159,1934,52,628,282,4110,20,232,513,6904
8883,Houlton Water Co,ME,1992,7,167,1812,57,613,309,3891,22,229,555,6545
8883,Houlton Water Co,ME,1992,8,178,1930,57,611,303,3785,22,234,560,6560
8883,Houlton Water Co,ME,1992,9,175,1892,64,693,322,4066,23,245,584,6896
8883,Houlton Water Co,ME,1992,10,194,1921,70,690,349,3929,24,224,637,6764
8883,Houlton Water Co,ME,1992,11,203,1983,68,671,353,3973,23,224,647,6851
8883,Houlton Water Co,ME,1992,12,240,2372,78,759,363,4123,22,240,703,7494
8901,Houston Lighting & Power Co,TX,1992,1,78045,1219674,60502,1003217,84350,2489332,1828,9214,224725,4721437
8901,Houston Lighting & Power Co,TX,1992,2,91467,1104741,70445,907231,102627,2349205,1925,9165,266464,4370342
8901,Houston Lighting & Power Co,TX,1992,3,76424,902298,68986,874972,101223,2325460,1924,9187,248557,4111917
8901,Houston Lighting & Power Co,TX,1992,4,76037,894111,70216,895671,103015,2429463,1923,9187,251191,4228432
8901,Houston Lighting & Power Co,TX,1992,5,104002,1099470,78000,1006491,103400,2421450,1921,9181,287323,4536592
8901,Houston Lighting & Power Co,TX,1992,6,141339,1464435,83700,1108762,112218,2599860,1933,9212,339190,5182269
8901,Houston Lighting & Power Co,TX,1992,7,195378,2011155,87456,1198625,114403,2774830,1919,9196,399156,5993806
8901,Houston Lighting & Power Co,TX,1992,8,180645,1990516,79219,1204430,99344,2798036,1856,9198,361064,6002180
8901,Houston Lighting & Power Co,TX,1992,9,182215,1882898,88173,1207635,111932,2655470,1932,9181,384252,5755184
8901,Houston Lighting & Power Co,TX,1992,10,154344,1592009,87108,1154724,112446,2583608,2063,9653,355961,5339994
8901,Houston Lighting & Power Co,TX,1992,11,93481,1112613,77407,1007434,112374,2588135,1938,9174,285200,4717356
8901,Houston Lighting & Power Co,TX,1992,12,92250,1101480,74944,972444,104311,2333638,1986,9349,273491,4416911
