UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
9187,City of Idaho Falls,ID,1994,4,1087,24208,934,17814,158,4152,111,2698,2290,48872
9187,City of Idaho Falls,ID,1994,5,851,18418,896,17020,161,4235,115,2814,2023,42487
9187,City of Idaho Falls,ID,1994,6,745,15781,931,18135,170,4515,136,3367,1982,41798
9187,City of Idaho Falls,ID,1994,7,685,14274,947,18570,168,4433,166,4152,1966,41429
9187,City of Idaho Falls,ID,1994,8,680,14172,1011,20055,182,4834,172,4274,2045,43335
9187,City of Idaho Falls,ID,1994,9,648,13401,937,18228,183,4873,153,3798,1921,40300
9187,City of Idaho Falls,ID,1994,10,753,15984,886,16809,159,4157,138,3387,1936,40337
9187,City of Idaho Falls,ID,1994,11,1080,23989,966,18608,161,4245,127,3102,2334,49944
9187,City of Idaho Falls,ID,1994,12,1561,35870,1156,22917,180,4825,134,3249,3031,66861
9191,Idaho Power Co,ID,1994,1,19118,400311,8365,200252,7757,321076,164,1628,35404,923267
9191,Idaho Power Co,ID,1994,2,15459,323406,7281,174731,6941,285544,147,1479,29828,785160
9191,Idaho Power Co,ID,1994,3,14914,311912,7806,186777,8274,343725,161,1629,31155,844043
9191,Idaho Power Co,ID,1994,4,12170,253566,11002,278288,7080,295520,170,1670,30422,829044
9191,Idaho Power Co,ID,1994,5,10761,221802,16383,424014,8772,362686,159,1604,36075,1010106
9191,Idaho Power Co,ID,1994,6,10834,221529,22026,581724,7567,292684,165,1629,40592,1097566
9191,Idaho Power Co,ID,1994,7,13012,266226,24412,666121,7835,300320,142,1710,45401,1234377
9191,Idaho Power Co,ID,1994,8,13728,280958,19991,534441,8488,320775,202,1701,42409,1137875
9191,Idaho Power Co,ID,1994,9,11939,244164,14634,372630,7800,301276,164,1627,34537,919697
9191,Idaho Power Co,ID,1994,10,12832,262545,11287,272411,8444,342215,165,1643,32728,878814
9191,Idaho Power Co,ID,1994,11,17985,369137,8800,203399,8701,349212,176,1767,35662,923515
9191,Idaho Power Co,ID,1994,12,22128,454759,9373,223783,8809,358524,168,1666,40478,1038732
9208,Illinois Power Co,IL,1994,1,46076,503378,24034,307602,30593,701954,1988,26611,102691,1539545
9208,Illinois Power Co,IL,1994,2,39274,411576,23544,289093,33537,688997,2168,29548,98523,1419214
9208,Illinois Power Co,IL,1994,3,32884,366335,17775,236652,31269,735637,1833,26878,83761,1365502
9208,Illinois Power Co,IL,1994,4,28276,288064,17864,237150,25334,701509,1660,25697,73134,1252420
9208,Illinois Power Co,IL,1994,5,30855,271178,22568,265266,32016,775493,1911,26948,87350,1338885
9208,Illinois Power Co,IL,1994,6,41703,352837,29011,304902,34078,767394,2181,30206,106973,1455339
9208,Illinois Power Co,IL,1994,7,66032,605260,33532,364675,33612,692906,2674,32784,135850,1695625
9208,Illinois Power Co,IL,1994,8,51790,446932,30095,314777,34969,732594,2527,30572,119381,1524875
9208,Illinois Power Co,IL,1994,9,39419,339786,28119,303249,34160,743167,2406,29213,104104,1415415
9208,Illinois Power Co,IL,1994,10,31789,285617,25790,304025,30286,725378,2186,30269,90051,1345289
9208,Illinois Power Co,IL,1994,11,24773,264810,19272,276020,28267,722564,2625,28462,74937,1291856
9208,Illinois Power Co,IL,1994,12,37975,401331,23439,313272,29655,697291,3059,28546,94128,1440440
9231,City of Independence,MO,1994,1,2176,33923,1681,29145,122,3138,61,933,4040,67139
9231,City of Independence,MO,1994,2,1757,25673,1588,26351,139,3598,54,784,3538,56406
9231,City of Independence,MO,1994,3,1805,25950,1849,29817,157,3904,54,783,3865,60454
9231,City of Independence,MO,1994,4,1650,22885,1691,25993,152,3794,49,679,3542,53351
9231,City of Independence,MO,1994,5,1837,25471,1907,32787,163,4079,47,623,3954,62960
9231,City of Independence,MO,1994,6,2959,37520,2602,44814,228,5652,45,571,5834,88557
9231,City of Independence,MO,1994,7,4704,63061,1815,29891,147,3180,45,582,6711,96714
9231,City of Independence,MO,1994,8,3932,47081,2424,37941,191,4102,52,660,6599,89784
9231,City of Independence,MO,1994,9,3048,39078,2137,32747,140,2661,54,713,5379,75199
9231,City of Independence,MO,1994,10,1621,20215,1825,29957,202,4833,59,817,3707,55822
9231,City of Independence,MO,1994,11,1455,21200,1848,28490,194,4300,68,1043,3565,55033
9231,City of Independence,MO,1994,12,2004,28950,1781,29633,180,4379,54,687,4019,63649
9273,Indianapolis Power & Light Co,IN,1994,1,23051,482664,12312,224355,20766,506878,657,7612,56786,1221509
9273,Indianapolis Power & Light Co,IN,1994,2,21410,434372,12004,217856,19992,480793,659,6790,54065,1139811
9273,Indianapolis Power & Light Co,IN,1994,3,19840,366574,11377,197375,21508,516389,657,6777,53382,1087115
9273,Indianapolis Power & Light Co,IN,1994,4,17388,291273,9931,166600,21024,491756,660,6055,49003,955684
9273,Indianapolis Power & Light Co,IN,1994,5,15585,238526,9156,151982,21591,499421,661,5802,46993,895731
9273,Indianapolis Power & Light Co,IN,1994,6,18971,314532,10451,172417,23679,551983,658,5504,53759,1044436
9273,Indianapolis Power & Light Co,IN,1994,7,23069,418256,11956,202204,23723,549555,659,5053,59407,1175068
9273,Indianapolis Power & Light Co,IN,1994,8,20877,360908,11500,193151,25264,593587,664,5443,58305,1153089
9273,Indianapolis Power & Light Co,IN,1994,9,19266,323435,11145,188221,24155,579532,442,5755,55008,1096943
9273,Indianapolis Power & Light Co,IN,1994,10,16223,250731,9513,157362,22067,515272,660,6477,48463,929842
9273,Indianapolis Power & Light Co,IN,1994,11,16255,256937,9184,151431,21909,518479,658,7226,48006,934073
9273,Indianapolis Power & Light Co,IN,1994,12,18873,338342,10068,172162,21024,502632,662,7727,50627,1020863
9324,Indiana Michigan Power Co,IN,1994,1,31039,481318,18564,322357,19084,423527,420,7293,69107,1234495
9324,Indiana Michigan Power Co,MI,1994,1,6731,117865,3440,55174,3760,76408,111,1214,14042,250661
9324,Indiana Michigan Power Co,IN,1994,2,26709,391052,16642,270599,19465,415130,399,5634,63215,1082415
9324,Indiana Michigan Power Co,MI,1994,2,5996,101654,3097,47096,3814,76473,109,996,13016,226219
9324,Indiana Michigan Power Co,IN,1994,3,25818,349293,17893,280987,21694,458977,415,5958,65820,1095215
9324,Indiana Michigan Power Co,MI,1994,3,6139,93198,3494,49749,4368,83645,115,983,14116,227575
9324,Indiana Michigan Power Co,IN,1994,4,21082,276299,17188,267450,21912,445836,432,5343,60614,994928
9324,Indiana Michigan Power Co,MI,1994,4,4846,75211,3194,45517,4243,78952,113,855,12396,200535
9324,Indiana Michigan Power Co,IN,1994,5,18502,241045,17387,279716,21445,476137,423,5002,57757,1001900
9324,Indiana Michigan Power Co,MI,1994,5,4401,68616,3260,47588,4278,84221,111,779,12050,201204
9324,Indiana Michigan Power Co,IN,1994,6,22339,318715,18701,332847,19691,468023,434,4996,61165,1124581
9324,Indiana Michigan Power Co,MI,1994,6,5141,84249,3682,58642,3966,87066,110,737,12899,230694
9324,Indiana Michigan Power Co,IN,1994,7,24332,366531,18273,318944,20252,445762,401,4834,63258,1136071
9324,Indiana Michigan Power Co,MI,1994,7,5265,87284,3526,55811,4153,82960,107,772,13051,226827
9324,Indiana Michigan Power Co,IN,1994,8,21701,312918,17410,311901,19660,487766,411,5375,59182,1117960
9324,Indiana Michigan Power Co,MI,1994,8,5202,84025,3605,56901,4236,94050,110,858,13153,235834
9324,Indiana Michigan Power Co,IN,1994,9,19322,253717,18219,301253,20745,463718,424,5643,58710,1024331
9324,Indiana Michigan Power Co,MI,1994,9,4462,70778,3427,52639,4135,84326,110,906,12134,208649
9324,Indiana Michigan Power Co,IN,1994,10,18509,247572,17221,285252,21335,480168,427,6329,57492,1019321
9324,Indiana Michigan Power Co,MI,1994,10,4422,69724,3327,49983,4369,89413,110,1053,12228,210173
9324,Indiana Michigan Power Co,IN,1994,11,20089,289360,15993,276402,19891,455262,407,6705,56380,1027729
9324,Indiana Michigan Power Co,MI,1994,11,4996,80074,3333,48851,4260,84592,113,1132,12702,214649
9324,Indiana Michigan Power Co,IN,1994,12,21994,376252,13944,282994,17052,432116,393,7209,53383,1098571
9324,Indiana Michigan Power Co,MI,1994,12,5844,99916,3118,50075,3718,78250,111,1240,12791,229481
9331,Intercounty Electric Coop Assn,MO,1994,1,2180,32083,226,3872,67,1284,61,992,2534,38231
9331,Intercounty Electric Coop Assn,MO,1994,2,2278,33917,225,3751,72,1280,64,1042,2639,39990
9331,Intercounty Electric Coop Assn,MO,1994,3,1992,28689,211,3480,60,1130,59,965,2322,34264
9331,Intercounty Electric Coop Assn,MO,1994,4,1806,25367,199,3263,70,1372,59,946,2134,30948
9331,Intercounty Electric Coop Assn,MO,1994,5,1566,21097,183,2948,64,1224,42,633,1855,25902
9331,Intercounty Electric Coop Assn,MO,1994,6,1493,19722,173,2839,55,1068,43,661,1764,24290
9331,Intercounty Electric Coop Assn,MO,1994,7,1790,24988,191,3224,57,1134,51,810,2089,30156
9331,Intercounty Electric Coop Assn,MO,1994,8,1760,24414,193,3262,50,949,50,776,2053,29401
9331,Intercounty Electric Coop Assn,MO,1994,9,1799,25079,206,3483,55,1070,52,824,2112,30456
9331,Intercounty Electric Coop Assn,MO,1994,10,1534,20399,190,3118,49,933,47,722,1820,25172
9331,Intercounty Electric Coop Assn,MO,1994,11,1346,20847,157,2991,45,1086,37,677,1585,25601
9331,Intercounty Electric Coop Assn,MO,1994,12,1743,24160,198,3212,59,1176,50,775,2050,29323
9336,Intermountain Rural Elec Assn,CO,1994,1,4730,58982,1497,20389,250,3854,35,253,6512,83478
9336,Intermountain Rural Elec Assn,CO,1994,2,4013,49541,1375,18317,210,3173,35,250,5633,71281
9336,Intermountain Rural Elec Assn,CO,1994,3,3926,48191,1418,18974,224,3473,36,259,5604,70897
9336,Intermountain Rural Elec Assn,CO,1994,4,3738,45721,1447,19260,236,3687,41,337,5462,69005
9336,Intermountain Rural Elec Assn,CO,1994,5,3243,39057,1463,19260,257,3946,61,675,5024,62938
9336,Intermountain Rural Elec Assn,CO,1994,6,3138,37574,1631,22213,246,3743,93,1184,5108,64714
9336,Intermountain Rural Elec Assn,CO,1994,7,3170,37932,1813,25331,257,4000,123,1716,5363,68979
9336,Intermountain Rural Elec Assn,CO,1994,8,3114,37195,1741,24206,258,4039,136,1953,5249,67393
9336,Intermountain Rural Elec Assn,CO,1994,9,3352,40387,1853,25831,280,4400,118,1662,5603,72280
9336,Intermountain Rural Elec Assn,CO,1994,10,3180,38145,1632,22146,217,3786,66,749,5095,64826
9336,Intermountain Rural Elec Assn,CO,1994,11,3601,43795,1498,19783,279,3884,47,466,5425,67928
9336,Intermountain Rural Elec Assn,CO,1994,12,4520,56034,1571,21490,250,3888,27,166,6368,81578
9392,Interstate Power Co,IA,1994,1,4856,72717,2711,46441,7162,201136,204,3598,14933,323892
9392,Interstate Power Co,IA,1994,2,4380,64888,2554,44115,6862,197091,193,3313,13989,309407
9392,Interstate Power Co,IA,1994,3,4113,57948,2451,40852,7540,218645,203,3246,14307,320691
9392,Interstate Power Co,IA,1994,4,3738,49591,2316,36700,7753,211578,200,2998,14007,300867
9392,Interstate Power Co,IA,1994,5,3601,45632,2241,33282,8524,228102,201,2812,14567,309828
9392,Interstate Power Co,IA,1994,6,5080,61649,3277,42341,10936,249278,237,3087,19530,356355
9392,Interstate Power Co,IA,1994,7,5736,70900,3282,43177,10291,232188,235,2988,19544,349253
9392,Interstate Power Co,IA,1994,8,4812,61086,3089,41741,9768,236840,221,2955,17890,342622
9392,Interstate Power Co,IA,1994,9,4367,58979,2901,40890,9109,244027,215,3038,16592,346934
9392,Interstate Power Co,IA,1994,10,2401,49040,1810,41483,5878,231075,162,3052,10251,324650
9392,Interstate Power Co,IA,1994,11,3652,51466,2566,44367,7072,218206,196,3148,13486,317187
9392,Interstate Power Co,IA,1994,12,4237,61039,2412,40468,7700,229247,203,3215,14552,333969
9438,Iowa-Illinois Gas&Electric Co,IA,1994,1,6183,72631,5177,76676,5017,121137,421,6198,16798,276642
9438,Iowa-Illinois Gas&Electric Co,IA,1994,2,4489,51896,4087,60491,5187,120195,430,6156,14193,238738
9438,Iowa-Illinois Gas&Electric Co,IA,1994,3,4575,51435,4404,66299,5255,132752,411,5894,14645,256380
9438,Iowa-Illinois Gas&Electric Co,IA,1994,4,4756,52395,4581,70456,4776,124444,395,5431,14508,252726
9438,Iowa-Illinois Gas&Electric Co,IA,1994,5,5561,49067,4680,67326,4914,133590,401,5466,15556,255449
9438,Iowa-Illinois Gas&Electric Co,IA,1994,6,8025,71204,5892,80168,5809,138751,493,6016,20219,296139
9438,Iowa-Illinois Gas&Electric Co,IA,1994,7,8946,79359,6138,83095,5681,130719,448,2690,21213,295863
9438,Iowa-Illinois Gas&Electric Co,IA,1994,8,8236,72371,6018,80314,6087,140448,484,5764,20825,298897
9438,Iowa-Illinois Gas&Electric Co,IA,1994,9,6266,59554,5293,75613,6047,140390,462,5911,18068,281468
9438,Iowa-Illinois Gas&Electric Co,IA,1994,10,5047,52948,4668,71674,5200,134994,418,5776,15333,265392
9438,Iowa-Illinois Gas&Electric Co,IA,1994,11,5016,51586,4593,68727,5514,134660,444,6401,15567,261374
9438,Iowa-Illinois Gas&Electric Co,IA,1994,12,5589,58069,4692,70467,5600,129280,454,6561,16335,264377
9601,Jackson Electric Member Corp,GA,1994,1,9239,131235,2914,40570,836,17720,222,2917,13211,192442
9601,Jackson Electric Member Corp,GA,1994,2,7895,105191,2705,34237,917,18312,209,3093,11726,160833
9601,Jackson Electric Member Corp,GA,1994,3,7397,92473,2883,36938,981,19814,223,3026,11484,152251
9601,Jackson Electric Member Corp,GA,1994,4,6935,84351,2992,39058,1028,21441,245,2954,11200,147804
9601,Jackson Electric Member Corp,GA,1994,5,6460,72824,2888,36365,991,20457,241,2817,10580,132463
9601,Jackson Electric Member Corp,GA,1994,6,9239,106516,3354,46650,1025,21836,260,3272,13878,178274
9601,Jackson Electric Member Corp,GA,1994,7,10258,122728,3385,46325,1087,23287,236,2824,14966,195164
9601,Jackson Electric Member Corp,GA,1994,8,9683,115194,3305,45298,1063,23022,203,2443,14254,185957
9601,Jackson Electric Member Corp,GA,1994,9,10306,122739,3414,48487,1137,24880,283,3842,15140,199948
9601,Jackson Electric Member Corp,GA,1994,10,7043,79748,3082,38922,1131,24252,282,3541,11538,146463
9601,Jackson Electric Member Corp,GA,1994,11,6676,78587,3024,38702,1019,21221,237,2489,10956,140999
9601,Jackson Electric Member Corp,GA,1994,12,7306,93591,2951,38874,1019,21709,238,2826,11514,157000
9726,Jersey Central Power&Light Co,NJ,1994,1,78708,694707,58061,543686,24362,274526,1705,6438,162836,1519357
9726,Jersey Central Power&Light Co,NJ,1994,2,76056,671199,60513,566964,26257,296491,1706,5823,164532,1540477
9726,Jersey Central Power&Light Co,NJ,1994,3,74219,654184,61643,580172,26875,310163,1708,6444,164445,1550963
9726,Jersey Central Power&Light Co,NJ,1994,4,59047,515339,56178,514687,24693,272589,1711,6303,141629,1308918
9726,Jersey Central Power&Light Co,NJ,1994,5,47485,410075,52287,470859,25524,287582,1713,6458,127009,1174974
9726,Jersey Central Power&Light Co,NJ,1994,6,66687,521584,60432,537914,28451,318577,1714,6316,157284,1384391
9726,Jersey Central Power&Light Co,NJ,1994,7,107401,805201,70045,640616,30276,336351,1716,6471,209438,1788639
9726,Jersey Central Power&Light Co,NJ,1994,8,101770,767013,67811,619890,29277,338207,1713,6460,200571,1731570
9726,Jersey Central Power&Light Co,NJ,1994,9,72387,561587,64252,578423,28106,316892,1717,6315,166462,1463217
9726,Jersey Central Power&Light Co,NJ,1994,10,53654,464931,57083,519783,27183,315859,1720,6473,139640,1307046
9726,Jersey Central Power&Light Co,NJ,1994,11,54080,469178,53910,491010,25423,299806,1728,6344,135141,1266338
9726,Jersey Central Power&Light Co,NJ,1994,12,63886,558482,56803,521953,26055,306400,1726,6490,148470,1393325
9739,Joe Wheeler Elec Member Corp,AL,1994,1,3549,56104,432,5649,948,15002,72,793,5001,77548
9739,Joe Wheeler Elec Member Corp,AL,1994,2,3237,51129,430,5612,1054,18075,72,790,4793,75606
9739,Joe Wheeler Elec Member Corp,AL,1994,3,2496,39220,373,4751,963,15464,73,805,3905,60240
9739,Joe Wheeler Elec Member Corp,AL,1994,4,2117,32929,355,4480,1036,17826,73,818,3581,56053
9739,Joe Wheeler Elec Member Corp,AL,1994,5,1829,28069,359,4542,1036,17397,74,826,3298,50834
9739,Joe Wheeler Elec Member Corp,AL,1994,6,2304,36003,423,5512,1129,19337,75,839,3931,61691
9739,Joe Wheeler Elec Member Corp,AL,1994,7,2765,43643,473,6261,1088,18849,74,822,4400,69575
9739,Joe Wheeler Elec Member Corp,AL,1994,8,2643,41661,468,6190,1143,19923,74,812,4328,68586
9739,Joe Wheeler Elec Member Corp,AL,1994,9,2569,40411,469,6195,1165,20450,75,837,4278,67893
9739,Joe Wheeler Elec Member Corp,AL,1994,10,1975,30478,394,5066,1072,17219,76,834,3517,53597
9739,Joe Wheeler Elec Member Corp,AL,1994,11,1826,27983,350,4395,1135,19168,75,831,3386,52377
9739,Joe Wheeler Elec Member Corp,AL,1994,12,2354,36837,371,4708,1094,18035,75,819,3894,60399
9777,Johnson City City of,TN,1994,1,5895,109464,736,12000,2783,58714,115,1327,9529,181505
9777,Johnson City City of,TN,1994,2,5118,94569,655,10576,2710,55796,113,1276,8596,162217
9777,Johnson City City of,TN,1994,3,3993,72980,574,9145,2535,51920,112,1249,7214,135294
9777,Johnson City City of,TN,1994,4,3417,61941,553,8768,2557,53433,114,1299,6641,125441
9777,Johnson City City of,TN,1994,5,2480,43964,511,8030,2633,54573,113,1273,5737,107840
9777,Johnson City City of,TN,1994,6,2507,44474,546,8641,2708,56660,113,1262,5874,111037
9777,Johnson City City of,TN,1994,7,3062,55126,629,10090,2920,60001,118,1289,6729,126506
9777,Johnson City City of,TN,1994,8,3043,54718,617,9958,2959,61870,117,1263,6736,127809
9777,Johnson City City of,TN,1994,9,2756,49241,594,9464,2880,58681,119,1303,6349,118689
9777,Johnson City City of,TN,1994,10,2387,42153,533,8372,2797,57207,118,1289,5835,109021
9777,Johnson City City of,TN,1994,11,2556,45400,500,7809,2619,52474,120,1315,5795,106998
9777,Johnson City City of,TN,1994,12,3523,63928,561,8879,2604,51374,121,1337,6809,125518
9837,Jones-Onslow Elec Member Corp,NC,1994,1,4760,53410,940,10830,0,0,6,48,5706,64288
9837,Jones-Onslow Elec Member Corp,NC,1994,2,4294,47433,958,10989,0,0,6,46,5258,58468
9837,Jones-Onslow Elec Member Corp,NC,1994,3,3305,34769,823,8993,0,0,6,46,4134,43808
9837,Jones-Onslow Elec Member Corp,NC,1994,4,2931,29963,852,9757,0,0,6,46,3789,39766
9837,Jones-Onslow Elec Member Corp,NC,1994,5,2606,25926,857,9950,0,0,6,46,3469,35922
9837,Jones-Onslow Elec Member Corp,NC,1994,6,3258,34020,983,11936,0,0,6,46,4247,46002
9837,Jones-Onslow Elec Member Corp,NC,1994,7,4552,46825,1063,12973,0,0,6,47,5621,59845
9837,Jones-Onslow Elec Member Corp,NC,1994,8,4753,48937,1096,13637,0,0,6,47,5855,62621
9837,Jones-Onslow Elec Member Corp,NC,1994,9,4074,41466,1071,12948,0,0,6,47,5151,54461
9837,Jones-Onslow Elec Member Corp,NC,1994,10,2993,29475,962,11423,0,0,6,47,3961,40945
9837,Jones-Onslow Elec Member Corp,NC,1994,11,2907,29566,923,10985,0,0,6,47,3836,40598
9837,Jones-Onslow Elec Member Corp,NC,1994,12,3169,32840,858,9659,0,0,6,47,4033,42546
9996,Kansas City City of,KS,1994,1,2691,43289,2948,63550,2740,59854,324,6466,8703,173159
9996,Kansas City City of,KS,1994,2,2380,29340,3327,58479,2460,61079,118,6145,8285,155043
9996,Kansas City City of,KS,1994,3,2189,40705,3729,66101,2751,61004,527,9846,9196,177656
9996,Kansas City City of,KS,1994,4,1877,27203,3217,57597,2429,59242,15,4566,7538,148608
9996,Kansas City City of,KS,1994,5,2032,30790,3658,55127,2627,60464,311,4172,8628,150553
9996,Kansas City City of,KS,1994,6,2828,39808,3878,68180,3143,68892,28,4189,9821,181069
9996,Kansas City City of,KS,1994,7,4672,61898,4488,72454,1513,57006,462,3796,11135,195154
9996,Kansas City City of,KS,1994,8,3689,66353,3580,72728,2079,54228,239,3646,9587,196955
9996,Kansas City City of,KS,1994,9,2981,56442,3857,70783,2498,62916,247,5402,9583,195543
9996,Kansas City City of,KS,1994,10,1809,33924,3434,60665,2633,65281,221,4976,8097,164846
