UTILITYID,UTILNAME,STATE,YEAR,MONTH,RES_REV (Thousand $),RES_SALES (MwH),COM_REV (Thousand $),COM_SALES (MwH),IND_REV (Thousand $),IND_SALES (MwH),OTH_REV (Thousand $),OTH_SALES (MwH),TOT_REV (Thousand $),TOT_SALES (MwH)
5701,El Paso Electric Co,TX,1991,2,8300,91900,7409,91269,3126,58241,3029,45112,21864,286522
5701,El Paso Electric Co,NM,1991,3,2751,23398,1926,17995,245,2250,1953,24013,6875,67656
5701,El Paso Electric Co,TX,1991,3,6733,74306,7608,85724,3207,58008,2693,40806,20241,258844
5701,El Paso Electric Co,NM,1991,4,2162,23128,1780,21018,180,2404,1681,27941,5803,74491
5701,El Paso Electric Co,TX,1991,4,5795,73388,6751,92644,2819,61016,3044,48762,18409,275810
5701,El Paso Electric Co,NM,1991,5,2333,21203,2063,22056,226,2595,2077,28768,6699,74622
5701,El Paso Electric Co,TX,1991,5,6726,72619,9152,101352,3613,67831,3719,53412,23210,295214
5701,El Paso Electric Co,NM,1991,6,2634,24298,2160,25313,220,2629,2063,28588,7077,80828
5701,El Paso Electric Co,TX,1991,6,8557,87503,8161,113587,3620,71126,3769,56200,24107,328416
5701,El Paso Electric Co,NM,1991,7,2871,27378,1971,26446,206,2781,2003,32941,7051,89546
5701,El Paso Electric Co,TX,1991,7,9392,102253,9399,125133,3654,68021,3483,60550,25928,355957
5701,El Paso Electric Co,NM,1991,8,2996,27946,2182,27194,225,2971,2102,30966,7505,89077
5701,El Paso Electric Co,TX,1991,8,10103,99421,10379,122920,4392,77513,4248,55335,29122,355189
5701,El Paso Electric Co,NM,1991,9,2658,26821,1941,24022,190,2330,1998,29813,6787,82986
5701,El Paso Electric Co,TX,1991,9,10032,98241,10406,120202,4122,79601,4057,57749,28617,355793
5701,El Paso Electric Co,NM,1991,10,2404,22618,1959,21681,241,2880,1997,28896,6601,76075
5701,El Paso Electric Co,TX,1991,10,7560,75584,10236,102422,5083,80727,4317,54953,27196,313686
5701,El Paso Electric Co,NM,1991,11,2691,24529,1833,21048,212,2657,1767,24468,6503,72702
5701,El Paso Electric Co,TX,1991,11,8852,80350,9907,101661,4684,77993,3906,48849,27349,308853
5701,El Paso Electric Co,NM,1991,12,3097,30933,1782,22734,213,3076,1658,28383,6750,85126
5701,El Paso Electric Co,TX,1991,12,8929,92851,8011,96318,3915,75458,4403,49951,25258,314578
5731,Elk Power Co,WV,1991,1,39,724,29,456,2,21,3,34,73,1235
5731,Elk Power Co,WV,1991,2,44,837,34,566,3,28,3,32,84,1463
5731,Elk Power Co,WV,1991,3,36,652,28,434,2,16,3,28,69,1130
5731,Elk Power Co,WV,1991,4,31,523,28,405,2,21,3,27,64,976
5731,Elk Power Co,WV,1991,5,33,576,32,485,2,23,3,26,70,1110
5731,Elk Power Co,WV,1991,6,38,615,36,524,3,31,2,26,79,1196
5731,Elk Power Co,WV,1991,7,41,664,33,467,3,26,2,26,79,1183
5731,Elk Power Co,WV,1991,8,46,768,38,568,3,36,3,28,90,1400
5731,Elk Power Co,WV,1991,9,39,636,40,565,3,45,3,26,85,1272
5731,Elk Power Co,WV,1991,10,46,579,38,508,3,36,2,28,89,1151
5731,Elk Power Co,WV,1991,11,43,685,40,554,3,36,2,34,88,1309
5731,Elk Power Co,WV,1991,12,39,617,35,464,3,26,2,31,79,1138
5748,Electric Energy Inc,KY,1991,1,0,0,0,0,12926,698742,0,0,12926,698742
5748,Electric Energy Inc,KY,1991,2,0,0,0,0,14106,751202,0,0,14106,751202
5748,Electric Energy Inc,KY,1991,3,0,0,0,0,15187,848701,0,0,15187,848701
5748,Electric Energy Inc,KY,1991,4,0,0,0,0,17327,949861,0,0,17327,949861
5748,Electric Energy Inc,KY,1991,5,0,0,0,0,18856,1020471,0,0,18856,1020471
5748,Electric Energy Inc,KY,1991,6,0,0,0,0,19582,912371,0,0,19582,912371
5748,Electric Energy Inc,KY,1991,7,0,0,0,0,14153,675182,0,0,14153,675182
5748,Electric Energy Inc,KY,1991,8,0,0,0,0,15829,779743,0,0,15829,779743
5748,Electric Energy Inc,KY,1991,9,0,0,0,0,15002,831356,0,0,15002,831356
5748,Electric Energy Inc,KY,1991,10,0,0,0,0,17962,972005,0,0,17962,972005
5748,Electric Energy Inc,KY,1991,11,0,0,0,0,14302,720414,0,0,14302,720414
5748,Electric Energy Inc,KY,1991,12,0,0,0,0,13495,815180,0,0,13495,815180
5763,Elizabethton City of,TN,1991,1,1625,29591,248,3879,640,11476,46,597,2559,45543
5763,Elizabethton City of,TN,1991,2,1718,31242,244,3806,667,12155,44,548,2673,47751
5763,Elizabethton City of,TN,1991,3,1360,24791,215,3292,666,12144,44,548,2285,40775
5763,Elizabethton City of,TN,1991,4,1106,20060,210,3230,631,11371,42,528,1989,35189
5763,Elizabethton City of,TN,1991,5,892,16025,210,3235,655,11914,42,560,1799,31734
5763,Elizabethton City of,TN,1991,6,914,16410,216,3352,662,12290,41,497,1833,32549
5763,Elizabethton City of,TN,1991,7,1106,20016,252,3959,663,12456,41,492,2062,36923
5763,Elizabethton City of,TN,1991,8,1067,19311,243,3799,701,13571,43,505,2054,37186
5763,Elizabethton City of,TN,1991,9,912,16375,218,3362,684,12862,43,531,1857,33130
5763,Elizabethton City of,TN,1991,10,902,16212,200,3073,687,12922,45,558,1834,32765
5763,Elizabethton City of,TN,1991,11,1192,21688,220,3385,680,12510,46,593,2138,38176
5763,Elizabethton City of,TN,1991,12,1455,26530,242,3749,668,12220,46,605,2411,43104
5779,Elkhorn Public Service Co,WV,1991,1,13,268,2,30,0,0,1,13,16,311
5779,Elkhorn Public Service Co,WV,1991,2,11,224,2,26,0,0,1,11,14,261
5779,Elkhorn Public Service Co,WV,1991,3,10,211,2,28,0,0,1,12,13,251
5779,Elkhorn Public Service Co,WV,1991,4,8,166,2,23,0,0,1,12,11,201
5779,Elkhorn Public Service Co,WV,1991,5,6,115,2,22,0,0,1,12,9,149
5779,Elkhorn Public Service Co,WV,1991,6,7,123,1,19,0,0,1,13,9,155
5779,Elkhorn Public Service Co,WV,1991,7,7,126,1,17,0,0,1,12,9,155
5779,Elkhorn Public Service Co,WV,1991,8,7,115,1,18,0,0,1,12,9,145
5779,Elkhorn Public Service Co,WV,1991,9,7,126,2,21,0,0,1,13,10,160
5779,Elkhorn Public Service Co,WV,1991,10,8,151,2,12,0,0,1,12,11,175
5779,Elkhorn Public Service Co,WV,1991,11,10,182,1,23,0,0,1,11,12,216
5779,Elkhorn Public Service Co,WV,1991,12,13,229,2,27,0,0,1,12,16,268
5796,Ellaville City of,GA,1991,1,31,362,16,195,8,102,5,60,60,719
5796,Ellaville City of,GA,1991,2,35,430,18,213,8,102,6,72,67,817
5796,Ellaville City of,GA,1991,3,54,562,23,243,12,145,9,93,98,1043
5796,Ellaville City of,GA,1991,4,31,362,16,195,8,102,5,60,60,719
5796,Ellaville City of,GA,1991,5,44,451,20,209,11,127,8,80,83,867
5796,Ellaville City of,GA,1991,6,54,562,23,243,12,145,9,93,98,1043
5796,Ellaville City of,GA,1991,7,62,676,23,253,12,153,8,75,105,1157
5796,Ellaville City of,GA,1991,8,62,677,23,255,16,205,8,82,109,1219
5796,Ellaville City of,GA,1991,9,66,714,26,294,16,195,11,120,119,1323
5796,Ellaville City of,GA,1991,10,32,372,17,188,14,136,5,68,68,764
5796,Ellaville City of,GA,1991,11,39,447,19,207,17,115,9,87,84,856
5796,Ellaville City of,GA,1991,12,42,485,18,196,12,139,8,83,80,903
5802,Ellinwood City of,KS,1991,1,49,857,21,358,0,0,0,0,70,1215
5802,Ellinwood City of,KS,1991,2,63,649,28,274,0,0,0,0,91,923
5802,Ellinwood City of,KS,1991,3,49,534,23,256,0,0,0,0,72,790
5802,Ellinwood City of,KS,1991,4,44,636,20,281,0,0,0,0,64,917
5802,Ellinwood City of,KS,1991,5,49,570,23,268,0,0,0,0,72,838
5802,Ellinwood City of,KS,1991,6,47,866,19,353,0,0,0,0,66,1219
5802,Ellinwood City of,KS,1991,7,70,1485,23,471,0,0,0,0,93,1956
5802,Ellinwood City of,KS,1991,8,110,1013,48,432,0,0,0,0,158,1445
5802,Ellinwood City of,KS,1991,9,85,1045,37,456,0,0,0,0,122,1501
5802,Ellinwood City of,KS,1991,10,80,562,44,311,0,0,0,0,124,873
5802,Ellinwood City of,KS,1991,11,52,650,25,318,0,0,0,0,77,968
5802,Ellinwood City of,KS,1991,12,53,669,23,288,0,0,0,0,76,957
5860,Empire District Electric Co,MO,1991,1,5574,114926,3358,67407,1797,47805,211,5909,10940,236047
5860,Empire District Electric Co,MO,1991,2,4552,89995,2985,58409,1655,42546,185,4832,9377,195782
5860,Empire District Electric Co,MO,1991,3,3810,72108,2688,50828,1767,46905,176,4445,8441,174286
5860,Empire District Electric Co,MO,1991,4,3357,60517,2598,50208,1779,47658,182,4504,7916,162887
5860,Empire District Electric Co,MO,1991,5,3291,58333,2798,54420,1896,50741,188,4629,8173,168123
5860,Empire District Electric Co,MO,1991,6,4422,79246,3357,65260,1925,50033,222,5207,9926,199746
5860,Empire District Electric Co,MO,1991,7,6022,102051,3976,72665,1962,50667,240,5761,12200,231144
5860,Empire District Electric Co,MO,1991,8,6083,103087,4022,73486,2065,54241,234,5811,12404,236625
5860,Empire District Electric Co,MO,1991,9,5405,90233,4054,73979,1891,48970,225,5545,11575,218727
5860,Empire District Electric Co,MO,1991,10,3687,60199,3100,55947,1858,49273,186,4824,8831,170243
5860,Empire District Electric Co,MO,1991,11,3949,76453,3027,59283,1819,48282,197,5284,8992,189302
5860,Empire District Electric Co,MO,1991,12,4345,84077,3070,60343,1732,45427,200,5426,9347,195273
5915,Enosburg Falls Village of,VT,1991,1,124,1056,39,388,0,0,21,210,184,1654
5915,Enosburg Falls Village of,VT,1991,2,110,1033,33,326,0,0,15,153,158,1512
5915,Enosburg Falls Village of,VT,1991,3,101,960,33,328,0,0,15,155,149,1443
5915,Enosburg Falls Village of,VT,1991,4,92,884,35,343,0,0,13,130,140,1357
5915,Enosburg Falls Village of,VT,1991,5,59,892,23,353,0,0,7,105,89,1350
5915,Enosburg Falls Village of,VT,1991,6,58,874,26,409,0,0,6,90,90,1373
5915,Enosburg Falls Village of,VT,1991,7,49,726,26,375,0,0,5,66,80,1167
5915,Enosburg Falls Village of,VT,1991,8,64,891,27,385,0,0,5,73,96,1349
5915,Enosburg Falls Village of,VT,1991,9,55,776,25,360,0,0,7,100,87,1236
5915,Enosburg Falls Village of,VT,1991,10,64,896,25,357,0,0,8,116,97,1369
5915,Enosburg Falls Village of,VT,1991,11,61,861,26,365,0,0,11,155,98,1381
5915,Enosburg Falls Village of,VT,1991,12,114,988,41,378,0,0,19,175,174,1541
6022,Eugene City of,OR,1991,1,5479,147754,2776,87291,865,27757,20,711,9140,263513
6022,Eugene City of,OR,1991,2,2760,71293,2505,70330,781,23745,20,614,6066,165982
6022,Eugene City of,OR,1991,3,4385,113260,2964,86725,841,24254,19,562,8209,224801
6022,Eugene City of,OR,1991,4,3256,79395,2531,68638,657,19892,19,498,6463,168423
6022,Eugene City of,OR,1991,5,2916,70312,2823,79972,690,22971,22,476,6451,173731
6022,Eugene City of,OR,1991,6,2212,51249,2690,71049,700,22480,21,407,5623,145185
6022,Eugene City of,OR,1991,7,2091,48401,2708,80301,698,24072,21,434,5518,153208
6022,Eugene City of,OR,1991,8,2310,53817,2786,78601,669,22619,21,487,5786,155524
6022,Eugene City of,OR,1991,9,2014,46236,2766,76038,759,21886,21,540,5560,144700
6022,Eugene City of,OR,1991,10,3038,73281,2737,79966,765,22232,21,633,6561,176112
6022,Eugene City of,OR,1991,11,4141,104027,2973,82644,719,24073,21,714,7854,211458
6022,Eugene City of,OR,1991,12,4406,109910,2973,86601,1196,36377,21,736,8596,233624
6077,Exeter & Hampton Electric Co,NH,1991,1,2185,22588,1001,9968,685,8436,173,1423,4044,42415
6077,Exeter & Hampton Electric Co,NH,1991,2,1930,19828,945,9270,631,7531,162,1402,3668,38031
6077,Exeter & Hampton Electric Co,NH,1991,3,1789,18300,916,8833,634,7659,123,1295,3462,36087
6077,Exeter & Hampton Electric Co,NH,1991,4,1643,16698,870,8188,639,7665,147,1282,3299,33833
6077,Exeter & Hampton Electric Co,NH,1991,5,1498,15111,889,8265,664,8027,160,1233,3211,32636
6077,Exeter & Hampton Electric Co,NH,1991,6,1490,15014,977,9099,687,8282,210,1292,3364,33687
6077,Exeter & Hampton Electric Co,NH,1991,7,1669,16768,1063,10084,712,8515,167,1347,3611,36714
6077,Exeter & Hampton Electric Co,NH,1991,8,1790,18187,1135,11263,673,7996,224,1918,3822,39364
6077,Exeter & Hampton Electric Co,NH,1991,9,1688,17089,1068,10302,790,9942,230,1942,3776,39275
6077,Exeter & Hampton Electric Co,NH,1991,10,1505,15097,877,7893,669,8078,233,2024,3284,33092
6077,Exeter & Hampton Electric Co,NH,1991,11,1608,16214,868,8045,640,7692,231,2003,3347,33954
6077,Exeter & Hampton Electric Co,NH,1991,12,1886,19236,901,8629,662,7982,235,2055,3684,37902
6129,Fairbanks City of,AK,1991,1,274,3063,1095,10219,0,0,126,1295,1495,14577
6129,Fairbanks City of,AK,1991,2,265,2755,1030,9554,0,0,118,1269,1413,13578
6129,Fairbanks City of,AK,1991,3,215,2204,914,8172,0,0,108,1065,1237,11441
6129,Fairbanks City of,AK,1991,4,218,2174,919,8742,0,0,117,1193,1254,12109
6129,Fairbanks City of,AK,1991,5,190,1842,848,7785,0,0,116,1213,1154,10840
6129,Fairbanks City of,AK,1991,6,179,1769,865,8061,0,0,101,1023,1145,10853
6129,Fairbanks City of,AK,1991,7,178,1846,903,8928,0,0,86,892,1167,11666
6129,Fairbanks City of,AK,1991,8,171,1668,904,8214,0,0,91,908,1166,10790
6129,Fairbanks City of,AK,1991,9,177,1669,881,8015,0,0,88,864,1146,10548
6129,Fairbanks City of,AK,1991,10,202,1972,939,8707,0,0,84,716,1225,11395
6129,Fairbanks City of,AK,1991,11,224,2238,959,9295,0,0,97,1018,1280,12551
6129,Fairbanks City of,AK,1991,12,265,2753,971,9365,0,0,110,1038,1346,13156
6132,Fairbury City of,NE,1991,1,159,3626,64,1399,0,0,12,229,235,5254
6132,Fairbury City of,NE,1991,2,145,3108,65,1455,0,0,9,215,219,4778
6132,Fairbury City of,NE,1991,3,138,2821,61,1351,0,0,8,177,207,4349
6132,Fairbury City of,NE,1991,4,130,2495,59,1294,0,0,7,209,196,3998
6132,Fairbury City of,NE,1991,5,124,2478,58,1253,0,0,6,135,188,3866
6132,Fairbury City of,NE,1991,6,165,3222,71,1682,0,0,9,182,245,5086
6132,Fairbury City of,NE,1991,7,194,3660,73,1555,0,0,11,222,278,5437
6132,Fairbury City of,NE,1991,8,173,3327,69,1595,0,0,10,209,252,5131
6132,Fairbury City of,NE,1991,9,173,3327,69,1595,0,0,10,209,252,5131
6132,Fairbury City of,NE,1991,10,151,2843,66,1518,0,0,6,124,223,4485
6132,Fairbury City of,NE,1991,11,139,2964,65,1529,0,0,7,147,211,4640
6132,Fairbury City of,NE,1991,12,129,2613,57,1246,0,0,6,141,192,4000
6169,Fall River Rural Elec Coop Inc,ID,1991,1,435,6336,129,2090,0,0,1,10,565,8436
6169,Fall River Rural Elec Coop Inc,ID,1991,2,347,4572,110,1709,0,0,1,10,458,6291
6169,Fall River Rural Elec Coop Inc,ID,1991,3,308,3807,78,1469,0,0,1,10,387,5286
6169,Fall River Rural Elec Coop Inc,ID,1991,4,307,3763,105,1599,0,0,1,10,413,5372
6169,Fall River Rural Elec Coop Inc,ID,1991,5,470,7763,84,1114,0,0,1,10,555,8887
6169,Fall River Rural Elec Coop Inc,ID,1991,6,251,2675,87,1184,0,0,275,5214,613,9073
6169,Fall River Rural Elec Coop Inc,ID,1991,7,229,2243,83,1143,0,0,991,17936,1303,21322
6169,Fall River Rural Elec Coop Inc,ID,1991,8,253,2494,92,1306,0,0,534,9120,879,12920
6169,Fall River Rural Elec Coop Inc,ID,1991,9,238,2410,87,1193,0,0,94,1838,419,5441
6169,Fall River Rural Elec Coop Inc,ID,1991,10,254,2693,100,1346,0,0,22,430,376,4469
6169,Fall River Rural Elec Coop Inc,ID,1991,11,514,9432,126,1958,0,0,1,10,641,11400
6169,Fall River Rural Elec Coop Inc,ID,1991,12,336,4286,127,1835,0,0,1,10,464,6131
6204,Farmington City of,NM,1991,1,1333,15949,1687,21203,472,9059,109,541,3601,46752
6204,Farmington City of,NM,1991,2,1127,13326,1586,19722,396,7846,114,593,3223,41487
6204,Farmington City of,NM,1991,3,1008,11813,1514,18721,384,7199,111,560,3017,38293
6204,Farmington City of,NM,1991,4,963,11238,1492,18345,415,8195,118,647,2988,38425
6204,Farmington City of,NM,1991,5,884,10231,1487,18175,440,8205,165,1152,2976,37763
6204,Farmington City of,NM,1991,6,899,10419,1542,19069,454,8757,240,2008,3135,40253
6204,Farmington City of,NM,1991,7,1024,12322,1653,21248,435,8473,98,425,3210,42468
6204,Farmington City of,NM,1991,8,998,11976,1594,20081,479,9411,108,530,3179,41998
6204,Farmington City of,NM,1991,9,1026,12338,1749,22760,480,9439,113,590,3368,45127
6204,Farmington City of,NM,1991,10,860,10179,1547,19284,440,8424,106,512,2953,38399
6204,Farmington City of,NM,1991,11,941,11223,1504,18664,423,8481,117,630,2985,38998
6204,Farmington City of,NM,1991,12,1169,14206,1612,20509,421,8332,110,553,3312,43600
6207,Farmington River Power Co,CT,1991,1,0,0,0,0,35,2640,0,0,35,2640
6207,Farmington River Power Co,CT,1991,2,0,0,0,0,40,2963,0,0,40,2963
6207,Farmington River Power Co,CT,1991,3,0,0,0,0,41,3086,0,0,41,3086
6207,Farmington River Power Co,CT,1991,4,0,0,0,0,46,3423,0,0,46,3423
6207,Farmington River Power Co,CT,1991,5,0,0,0,0,42,3156,0,0,42,3156
6207,Farmington River Power Co,CT,1991,6,0,0,0,0,11,823,0,0,11,823
6207,Farmington River Power Co,CT,1991,7,0,0,0,0,16,1181,0,0,16,1181
6207,Farmington River Power Co,CT,1991,8,0,0,0,0,22,1667,0,0,22,1667
6207,Farmington River Power Co,CT,1991,9,0,0,0,0,21,1535,0,0,21,1535
6207,Farmington River Power Co,CT,1991,10,0,0,0,0,33,2457,0,0,33,2457
6207,Farmington River Power Co,CT,1991,11,0,0,0,0,30,2250,0,0,30,2250
6207,Farmington River Power Co,CT,1991,12,0,0,0,0,28,2064,0,0,28,2064
6235,Fayetteville Public Works Comm,NC,1991,1,5154,62062,2772,35686,1715,27260,353,3926,9994,128934
6235,Fayetteville Public Works Comm,NC,1991,2,4880,59871,2621,33994,1674,27794,348,4037,9523,125696
6235,Fayetteville Public Works Comm,NC,1991,3,4191,51392,2493,31896,1635,27286,328,3890,8647,114464
6235,Fayetteville Public Works Comm,NC,1991,4,3626,43072,2506,32580,1788,29848,322,3928,8242,109428
6235,Fayetteville Public Works Comm,NC,1991,5,3193,39649,2437,34486,1771,34239,325,4046,7726,112420
6235,Fayetteville Public Works Comm,NC,1991,6,4479,59930,2820,44643,1900,35917,358,4545,9557,145035
6235,Fayetteville Public Works Comm,NC,1991,7,5372,69479,3039,44690,1796,31654,364,6389,10571,152212
6235,Fayetteville Public Works Comm,NC,1991,8,5694,74933,3114,47086,1966,36993,341,4287,11115,163299
6235,Fayetteville Public Works Comm,NC,1991,9,4817,62433,3058,45818,1907,36170,351,4500,10133,148921
6235,Fayetteville Public Works Comm,NC,1991,10,3714,47018,2671,38496,1734,29828,339,4279,8458,119621
6235,Fayetteville Public Works Comm,NC,1991,11,3632,46502,2460,34679,1662,31293,335,4232,8089,116706
6235,Fayetteville Public Works Comm,NC,1991,12,4129,54005,2416,34063,1584,29323,326,3971,8455,121362
6257,Farmers Mutual Power Assn,NV,1991,1,3,81,1,31,0,0,0,0,4,112
6257,Farmers Mutual Power Assn,NV,1991,2,2,62,1,24,0,0,0,0,3,86
6257,Farmers Mutual Power Assn,NV,1991,3,3,73,1,22,0,0,0,0,4,95
6257,Farmers Mutual Power Assn,NV,1991,4,2,52,1,27,0,0,0,0,3,79
6257,Farmers Mutual Power Assn,NV,1991,5,3,78,1,20,0,0,0,0,4,98
6257,Farmers Mutual Power Assn,NV,1991,6,3,83,1,18,0,0,0,0,4,101
6257,Farmers Mutual Power Assn,NV,1991,7,2,61,1,23,0,0,0,0,3,84
6257,Farmers Mutual Power Assn,NV,1991,8,2,70,1,18,0,0,0,0,3,88
6257,Farmers Mutual Power Assn,NV,1991,9,2,55,1,17,0,0,0,0,3,72
6257,Farmers Mutual Power Assn,NV,1991,10,2,56,1,23,0,0,0,0,3,79
6257,Farmers Mutual Power Assn,NV,1991,11,3,75,1,24,0,0,0,0,4,99
6257,Farmers Mutual Power Assn,NV,1991,12,3,90,1,26,0,0,0,0,4,116
6342,First Electric Coop Corp,AR,1991,1,3910,53412,391,7384,603,19923,72,1059,4976,81778
6342,First Electric Coop Corp,AR,1991,2,3593,50596,379,6934,566,20922,68,1002,4606,79454
6342,First Electric Coop Corp,AR,1991,3,3070,40118,356,6541,557,17340,66,904,4049,64903
6342,First Electric Coop Corp,AR,1991,4,2821,35855,368,6681,629,21138,78,1085,3896,64759
6342,First Electric Coop Corp,AR,1991,5,2626,33512,372,6954,577,19917,106,1507,3681,61890
6342,First Electric Coop Corp,AR,1991,6,4101,48927,620,8115,539,16564,463,5986,5723,79592
6342,First Electric Coop Corp,AR,1991,7,4765,58409,656,8267,621,21282,663,9057,6705,97015
6342,First Electric Coop Corp,AR,1991,8,5220,63817,717,9040,650,21655,759,10108,7346,104620
6342,First Electric Coop Corp,AR,1991,9,4634,56630,742,9649,656,21688,339,4543,6371,92510
6342,First Electric Coop Corp,AR,1991,10,3311,38473,678,8907,664,21236,116,1418,4769,70034
6342,First Electric Coop Corp,AR,1991,11,3138,39672,428,8053,714,22030,80,1155,4360,70910
6342,First Electric Coop Corp,AR,1991,12,3369,43133,432,7200,647,20519,72,986,4520,71838
6374,Fitchburg Gas & Elec Light Co,MA,1991,1,1566,12692,1008,8879,769,11039,137,750,3480,33360
6374,Fitchburg Gas & Elec Light Co,MA,1991,2,1416,11277,966,8453,775,11082,140,517,3297,31329
6374,Fitchburg Gas & Elec Light Co,MA,1991,3,1340,11354,950,8519,949,11308,103,650,3342,31831
6374,Fitchburg Gas & Elec Light Co,MA,1991,4,1106,10038,834,7874,860,11552,89,478,2889,29942
6374,Fitchburg Gas & Elec Light Co,MA,1991,5,1005,9243,860,8308,870,11632,73,486,2808,29669
6374,Fitchburg Gas & Elec Light Co,MA,1991,6,1090,9370,919,8221,919,11096,69,329,2997,29016
6374,Fitchburg Gas & Elec Light Co,MA,1991,7,1132,9961,956,8986,876,10798,69,331,3033,30076
6374,Fitchburg Gas & Elec Light Co,MA,1991,8,1194,10496,971,9033,962,11678,72,401,3199,31608
6374,Fitchburg Gas & Elec Light Co,MA,1991,9,1129,9936,943,8596,918,11477,70,377,3060,30386
6374,Fitchburg Gas & Elec Light Co,MA,1991,10,1129,9636,936,8419,1031,12870,82,435,3178,31360
6374,Fitchburg Gas & Elec Light Co,MA,1991,11,1218,10084,927,7996,928,10802,101,665,3174,29547
6374,Fitchburg Gas & Elec Light Co,MA,1991,12,1310,11211,923,8294,911,10858,101,684,3245,31047
